 TITLE= "TESTPLOT" 
 VARIABLES="x","y","fx","fy","magf" 
 ZONE T="1", I=          51 , J=          51
  0.569999993      0.490000010      -3.06542553E-02 -0.218035609      0.220179945    
  0.589999974      0.490000010      -3.01635247E-02 -0.278853357      0.280479997    
  0.610000014      0.490000010      -2.95537505E-02 -0.338570833      0.339858264    
  0.629999995      0.490000010      -2.88273394E-02 -0.396952003      0.397997379    
  0.649999976      0.490000010      -2.79871654E-02 -0.453766376      0.454628646    
  0.669999957      0.490000010      -2.70365346E-02 -0.508790135      0.509507954    
  0.689999998      0.490000010      -2.59792004E-02 -0.561806202      0.562406540    
  0.709999979      0.490000010      -2.48193443E-02 -0.612604558      0.613107145    
  0.730000019      0.490000010      -2.35615298E-02 -0.660985708      0.661405504    
  0.750000000      0.490000010      -2.22107377E-02 -0.706757843      0.707106769    
  0.769999981      0.490000010      -2.07722876E-02 -0.749740958      0.750028670    
  0.789999962      0.490000010      -1.92518551E-02 -0.789765120      0.789999723    
  0.809999943      0.490000010      -1.76554509E-02 -0.826672375      0.826860905    
  0.829999983      0.490000010      -1.59893576E-02 -0.860317349      0.860465884    
  0.849999964      0.490000010      -1.42601747E-02 -0.890566766      0.890680969    
  0.870000005      0.490000010      -1.24746999E-02 -0.917301834      0.917386651    
  0.889999986      0.490000010      -1.06400056E-02 -0.940416455      0.940476596    
  0.909999967      0.490000010      -8.76331422E-03 -0.959819794      0.959859788    
  0.929999948      0.490000010      -6.85203774E-03 -0.975435138      0.975459218    
  0.949999988      0.490000010      -4.91371984E-03 -0.987200975      0.987213194    
  0.969999969      0.490000010      -2.95600900E-03 -0.995070696      0.995075107    
  0.990000010      0.490000010      -9.86632425E-04 -0.999013305      0.999013782    
   0.00000000      0.509999990       0.00000000      0.999506533      0.999506533    
   9.99999978E-03  0.509999990       9.86637664E-04  0.999013305      0.999013782    
   2.99999993E-02  0.509999990       2.95601902E-03  0.995070696      0.995075107    
   4.99999970E-02  0.509999990       4.91373427E-03  0.987200975      0.987213194    
   7.00000003E-02  0.509999990       6.85205730E-03  0.975435138      0.975459218    
   8.99999961E-02  0.509999990       8.76333844E-03  0.959819853      0.959859848    
  0.109999999      0.509999990       1.06400354E-02  0.940416455      0.940476596    
  0.129999995      0.509999990       1.24747399E-02  0.917301774      0.917386591    
  0.150000006      0.509999990       1.42602138E-02  0.890566826      0.890681028    
  0.169999987      0.509999990       1.59894060E-02  0.860317290      0.860465884    
  0.189999998      0.509999990       1.76554974E-02  0.826672435      0.826860964    
  0.209999993      0.509999990       1.92519110E-02  0.789765120      0.789999723    
  0.229999989      0.509999990       2.07723454E-02  0.749740899      0.750028610    
  0.250000000      0.509999990       2.22108010E-02  0.706757843      0.707106769    
  0.269999981      0.509999990       2.35616006E-02  0.660985529      0.661405325    
  0.289999992      0.509999990       2.48194132E-02  0.612604618      0.613107204    
  0.310000002      0.509999990       2.59792767E-02  0.561806023      0.562406361    
  0.329999983      0.509999990       2.70366091E-02  0.508790314      0.509508193    
  0.349999994      0.509999990       2.79872436E-02  0.453766495      0.454628766    
  0.370000005      0.509999990       2.88274232E-02  0.396951914      0.397997290    
  0.389999986      0.509999990       2.95538343E-02  0.338570744      0.339858174    
  0.409999967      0.509999990       3.01636085E-02  0.278853476      0.280480117    
  0.430000007      0.509999990       3.06543447E-02  0.218035519      0.220179871    
  0.449999988      0.509999990       3.10240984E-02  0.156357303      0.159405455    
  0.469999969      0.509999990       3.12714130E-02   9.40619856E-02   9.91239622E-02
  0.490000010      0.509999990       3.13953161E-02   3.13952267E-02   4.43996191E-02
  0.509999990      0.509999990       3.13953161E-02  -3.13953161E-02   4.43996824E-02
  0.529999971      0.509999990       3.12714130E-02  -9.40618366E-02   9.91238058E-02
  0.549999952      0.509999990       3.10240984E-02 -0.156357154      0.159405321    
  0.569999993      0.509999990       3.06543428E-02 -0.218035609      0.220179960    
  0.589999974      0.509999990       3.01636104E-02 -0.278853357      0.280479997    
  0.610000014      0.509999990       2.95538343E-02 -0.338570833      0.339858264    
  0.629999995      0.509999990       2.88274214E-02 -0.396952003      0.397997379    
  0.649999976      0.509999990       2.79872455E-02 -0.453766376      0.454628646    
  0.669999957      0.509999990       2.70366129E-02 -0.508790135      0.509508014    
  0.689999998      0.509999990       2.59792730E-02 -0.561806202      0.562406540    
  0.709999979      0.509999990       2.48194151E-02 -0.612604558      0.613107145    
  0.730000019      0.509999990       2.35615969E-02 -0.660985708      0.661405504    
  0.750000000      0.509999990       2.22108010E-02 -0.706757843      0.707106769    
  0.769999981      0.509999990       2.07723454E-02 -0.749740958      0.750028670    
  0.789999962      0.509999990       1.92519091E-02 -0.789765120      0.789999723    
  0.809999943      0.509999990       1.76555011E-02 -0.826672375      0.826860905    
  0.829999983      0.509999990       1.59894042E-02 -0.860317349      0.860465884    
  0.849999964      0.509999990       1.42602148E-02 -0.890566766      0.890680969    
  0.870000005      0.509999990       1.24747353E-02 -0.917301834      0.917386651    
  0.889999986      0.509999990       1.06400363E-02 -0.940416455      0.940476596    
  0.909999967      0.509999990       8.76333937E-03 -0.959819794      0.959859788    
  0.929999948      0.509999990       6.85205730E-03 -0.975435138      0.975459218    
  0.949999988      0.509999990       4.91373381E-03 -0.987200975      0.987213194    
  0.969999969      0.509999990       2.95601739E-03 -0.995070696      0.995075107    
  0.990000010      0.509999990       9.86635219E-04 -0.999013305      0.999013782    
   0.00000000      0.529999971       0.00000000      0.995561957      0.995561957    
   9.99999978E-03  0.529999971       2.95601250E-03  0.995070696      0.995075107    
   2.99999993E-02  0.529999971       8.85637105E-03  0.991143584      0.991183162    
   4.99999970E-02  0.529999971       1.47217773E-02  0.983304977      0.983415186    
   7.00000003E-02  0.529999971       2.05290839E-02  0.971585572      0.971802473    
   8.99999961E-02  0.529999971       2.62553710E-02  0.956031859      0.956392288    
  0.109999999      0.529999971       3.18780430E-02  0.936705112      0.937247396    
  0.129999995      0.529999971       3.73749025E-02  0.913681626      0.914445758    
  0.150000006      0.529999971       4.27242666E-02  0.887052178      0.888080478    
  0.169999987      0.529999971       4.79050055E-02  0.856922030      0.858260036    
  0.189999998      0.529999971       5.28966971E-02  0.823409915      0.825107276    
  0.209999993      0.529999971       5.76796271E-02  0.786648333      0.788760126    
  0.229999989      0.529999971       6.22349195E-02  0.746782005      0.749370754    
  0.250000000      0.529999971       6.65445998E-02  0.703968585      0.707106709    
  0.269999981      0.529999971       7.05916584E-02  0.658376932      0.662150562    
  0.289999992      0.529999971       7.43601248E-02  0.610186934      0.614701152    
  0.310000002      0.529999971       7.78351277E-02  0.559588790      0.564976037    
  0.329999983      0.529999971       8.10029432E-02  0.506782353      0.513215184    
  0.349999994      0.529999971       8.38510916E-02  0.451975703      0.459687978    
  0.370000005      0.529999971       8.63683075E-02  0.395385325      0.404708594    
  0.389999986      0.529999971       8.85446668E-02  0.337234586      0.348665059    
  0.409999967      0.529999971       9.03715789E-02  0.277752995      0.292085171    
  0.430000007      0.529999971       9.18418467E-02  0.217175037      0.235796347    
  0.449999988      0.529999971       9.29496512E-02  0.155740231      0.181368843    
  0.469999969      0.529999971       9.36906189E-02   9.36907679E-02  0.132498652    
  0.490000010      0.529999971       9.40618366E-02   3.12713273E-02   9.91237834E-02
  0.509999990      0.529999971       9.40618366E-02  -3.12714130E-02   9.91238058E-02
  0.529999971      0.529999971       9.36906189E-02  -9.36906189E-02  0.132498547    
  0.549999952      0.529999971       9.29496512E-02 -0.155740082      0.181368724    
  0.569999993      0.529999971       9.18418393E-02 -0.217175126      0.235796437    
  0.589999974      0.529999971       9.03715864E-02 -0.277752876      0.292085052    
  0.610000014      0.529999971       8.85446668E-02 -0.337234646      0.348665118    
  0.629999995      0.529999971       8.63683000E-02 -0.395385414      0.404708683    
  0.649999976      0.529999971       8.38510916E-02 -0.451975584      0.459687859    
  0.669999957      0.529999971       8.10029581E-02 -0.506782174      0.513215005    
  0.689999998      0.529999971       7.78351203E-02 -0.559588969      0.564976215    
  0.709999979      0.529999971       7.43601322E-02 -0.610186875      0.614701092    
  0.730000019      0.529999971       7.05916435E-02 -0.658377111      0.662150741    
  0.750000000      0.529999971       6.65445998E-02 -0.703968585      0.707106709    
  0.769999981      0.529999971       6.22349195E-02 -0.746782064      0.749370813    
  0.789999962      0.529999971       5.76796196E-02 -0.786648333      0.788760126    
  0.809999943      0.529999971       5.28967083E-02 -0.823409855      0.825107157    
  0.829999983      0.529999971       4.79050018E-02 -0.856922090      0.858260095    
  0.849999964      0.529999971       4.27242704E-02 -0.887052119      0.888080418    
  0.870000005      0.529999971       3.73748913E-02 -0.913681686      0.914445817    
  0.889999986      0.529999971       3.18780467E-02 -0.936705112      0.937247396    
  0.909999967      0.529999971       2.62553748E-02 -0.956031799      0.956392229    
  0.929999948      0.529999971       2.05290839E-02 -0.971585572      0.971802473    
  0.949999988      0.529999971       1.47217764E-02 -0.983304977      0.983415186    
  0.969999969      0.529999971       8.85636639E-03 -0.991143584      0.991183162    
  0.990000010      0.529999971       2.95600528E-03 -0.995070696      0.995075107    
   0.00000000      0.549999952       0.00000000      0.987688363      0.987688363    
   9.99999978E-03  0.549999952       4.91372170E-03  0.987200975      0.987213194    
   2.99999993E-02  0.549999952       1.47217717E-02  0.983304977      0.983415186    
   4.99999970E-02  0.549999952       2.44717225E-02  0.975528300      0.975835204    
   7.00000003E-02  0.549999952       3.41250934E-02  0.963901639      0.964505494    
   8.99999961E-02  0.549999952       4.36437912E-02  0.948470950      0.949474573    
  0.109999999      0.549999952       5.29902466E-02  0.929296970      0.930806577    
  0.129999995      0.549999952       6.21275678E-02  0.906455576      0.908582151    
  0.150000006      0.549999952       7.10197166E-02  0.880036771      0.882897794    
  0.169999987      0.549999952       7.96315521E-02  0.850144863      0.853866220    
  0.189999998      0.549999952       8.79291445E-02  0.816897810      0.821616471    
  0.209999993      0.549999952       9.58797112E-02  0.780426979      0.786294580    
  0.229999989      0.549999952      0.103451885      0.740875959      0.748063862    
  0.250000000      0.549999952      0.110615782      0.698401153      0.707106829    
  0.269999981      0.549999952      0.117343128      0.653170049      0.663626790    
  0.289999992      0.549999952      0.123607375      0.605361164      0.617851853    
  0.310000002      0.549999952      0.129383817      0.555163205      0.570040643    
  0.329999983      0.549999952      0.134649605      0.502774358      0.520492613    
  0.349999994      0.549999952      0.139384016      0.448401153      0.469565213    
  0.370000005      0.549999952      0.143568352      0.392258346      0.417706192    
  0.389999986      0.549999952      0.147186071      0.334567487      0.365512162    
  0.409999967      0.549999952      0.150222912      0.275556326      0.313844234    
  0.430000007      0.549999952      0.152666897      0.215457469      0.264062703    
  0.449999988      0.549999952      0.154508382      0.154508531      0.218507960    
  0.469999969      0.549999952      0.155740082       9.29497927E-02  0.181368783    
  0.490000010      0.549999952      0.156357154       3.10240109E-02  0.159405291    
  0.509999990      0.549999952      0.156357154      -3.10240984E-02  0.159405321    
  0.529999971      0.549999952      0.155740082      -9.29496512E-02  0.181368724    
  0.549999952      0.549999952      0.154508382     -0.154508382      0.218507841    
  0.569999993      0.549999952      0.152666897     -0.215457559      0.264062762    
  0.589999974      0.549999952      0.150222912     -0.275556207      0.313844144    
  0.610000014      0.549999952      0.147186071     -0.334567577      0.365512252    
  0.629999995      0.549999952      0.143568337     -0.392258435      0.417706281    
  0.649999976      0.549999952      0.139384031     -0.448401034      0.469565123    
  0.669999957      0.549999952      0.134649619     -0.502774179      0.520492435    
  0.689999998      0.549999952      0.129383788     -0.555163383      0.570040822    
  0.709999979      0.549999952      0.123607390     -0.605361104      0.617851794    
  0.730000019      0.549999952      0.117343105     -0.653170228      0.663626969    
  0.750000000      0.549999952      0.110615782     -0.698401153      0.707106829    
  0.769999981      0.549999952      0.103451885     -0.740876019      0.748063862    
  0.789999962      0.549999952       9.58797038E-02 -0.780426979      0.786294580    
  0.809999943      0.549999952       8.79291594E-02 -0.816897750      0.821616352    
  0.829999983      0.549999952       7.96315446E-02 -0.850144923      0.853866220    
  0.849999964      0.549999952       7.10197166E-02 -0.880036712      0.882897735    
  0.870000005      0.549999952       6.21275455E-02 -0.906455636      0.908582211    
  0.889999986      0.549999952       5.29902503E-02 -0.929296970      0.930806577    
  0.909999967      0.549999952       4.36437950E-02 -0.948470891      0.949474514    
  0.929999948      0.549999952       3.41250934E-02 -0.963901639      0.964505494    
  0.949999988      0.549999952       2.44717207E-02 -0.975528300      0.975835204    
  0.969999969      0.549999952       1.47217643E-02 -0.983304977      0.983415186    
  0.990000010      0.549999952       4.91370959E-03 -0.987200975      0.987213194    
   0.00000000      0.569999993       0.00000000      0.975916743      0.975916743    
   9.99999978E-03  0.569999993       6.85204566E-03  0.975435138      0.975459218    
   2.99999993E-02  0.569999993       2.05290932E-02  0.971585572      0.971802473    
   4.99999970E-02  0.569999993       3.41251232E-02  0.963901639      0.964505494    
   7.00000003E-02  0.569999993       4.75864746E-02  0.952413499      0.953601599    
   8.99999961E-02  0.569999993       6.08600266E-02  0.937166691      0.939140737    
  0.109999999      0.569999993       7.38933980E-02  0.918221295      0.921189785    
  0.129999995      0.569999993       8.66351351E-02  0.895652115      0.899832368    
  0.150000006      0.569999993       9.90349725E-02  0.869548202      0.875169694    
  0.169999987      0.569999993      0.111043938      0.840012550      0.847320378    
  0.189999998      0.569999993      0.122614697      0.807161748      0.816421747    
  0.209999993      0.569999993      0.133701533      0.771125555      0.782630622    
  0.229999989      0.569999993      0.144260719      0.732045949      0.746124923    
  0.250000000      0.569999993      0.154250577      0.690077364      0.707106769    
  0.269999981      0.569999993      0.163631663      0.645385325      0.665805936    
  0.289999992      0.569999993      0.172366977      0.598146260      0.622486413    
  0.310000002      0.569999993      0.180422053      0.548546553      0.577455997    
  0.329999983      0.569999993      0.187765062      0.496782124      0.531082094    
  0.349999994      0.569999993      0.194367066      0.443056941      0.483816087    
  0.370000005      0.569999993      0.200201988      0.387583286      0.436235756    
  0.389999986      0.569999993      0.205246791      0.330579996      0.389113605    
  0.409999967      0.569999993      0.209481582      0.272272140      0.343532592    
  0.430000007      0.569999993      0.212889671      0.212889567      0.301071376    
  0.449999988      0.569999993      0.215457559      0.152667046      0.264062852    
  0.469999969      0.569999993      0.217175126       9.18419883E-02  0.235796496    
  0.490000010      0.569999993      0.218035609       3.06542553E-02  0.220179945    
  0.509999990      0.569999993      0.218035609      -3.06543428E-02  0.220179960    
  0.529999971      0.569999993      0.217175126      -9.18418393E-02  0.235796437    
  0.549999952      0.569999993      0.215457559     -0.152666897      0.264062762    
  0.569999993      0.569999993      0.212889656     -0.212889656      0.301071435    
  0.589999974      0.569999993      0.209481597     -0.272272021      0.343532503    
  0.610000014      0.569999993      0.205246791     -0.330580086      0.389113665    
  0.629999995      0.569999993      0.200201973     -0.387583375      0.436235845    
  0.649999976      0.569999993      0.194367081     -0.443056822      0.483815968    
  0.669999957      0.569999993      0.187765077     -0.496781945      0.531081915    
  0.689999998      0.569999993      0.180422023     -0.548546731      0.577456176    
  0.709999979      0.569999993      0.172366992     -0.598146200      0.622486353    
  0.730000019      0.569999993      0.163631633     -0.645385504      0.665806115    
  0.750000000      0.569999993      0.154250577     -0.690077364      0.707106769    
  0.769999981      0.569999993      0.144260719     -0.732046008      0.746124983    
  0.789999962      0.569999993      0.133701533     -0.771125555      0.782630622    
  0.809999943      0.569999993      0.122614719     -0.807161689      0.816421688    
  0.829999983      0.569999993      0.111043930     -0.840012610      0.847320437    
  0.849999964      0.569999993       9.90349799E-02 -0.869548142      0.875169635    
  0.870000005      0.569999993       8.66351053E-02 -0.895652175      0.899832487    
  0.889999986      0.569999993       7.38934055E-02 -0.918221295      0.921189785    
  0.909999967      0.569999993       6.08600341E-02 -0.937166631      0.939140677    
  0.929999948      0.569999993       4.75864746E-02 -0.952413499      0.953601599    
  0.949999988      0.569999993       3.41251194E-02 -0.963901639      0.964505494    
  0.969999969      0.569999993       2.05290820E-02 -0.971585572      0.971802473    
  0.990000010      0.569999993       6.85202843E-03 -0.975435138      0.975459218    
   0.00000000      0.589999974       0.00000000      0.960293710      0.960293710    
   9.99999978E-03  0.589999974       8.76332074E-03  0.959819853      0.959859848    
   2.99999993E-02  0.589999974       2.62553766E-02  0.956031859      0.956392288    
   4.99999970E-02  0.589999974       4.36438136E-02  0.948470950      0.949474573    
   7.00000003E-02  0.589999974       6.08600117E-02  0.937166691      0.939140737    
   8.99999961E-02  0.589999974       7.78360218E-02  0.922164023      0.925443113    
  0.109999999      0.589999974       9.45048481E-02  0.903521895      0.908450902    
  0.129999995      0.589999974      0.110800706      0.881314039      0.888251781    
  0.150000006      0.589999974      0.126659304      0.855627954      0.864951909    
  0.169999987      0.589999974      0.142017975      0.826565146      0.838676929    
  0.189999998      0.589999974      0.156816229      0.794240236      0.809573233    
  0.209999993      0.589999974      0.170995578      0.758780956      0.777809799    
  0.229999989      0.589999974      0.184500083      0.720326900      0.743579924    
  0.250000000      0.589999974      0.197276458      0.679030180      0.707106769    
  0.269999981      0.589999974      0.209274262      0.635053635      0.668646991    
  0.289999992      0.589999974      0.220446169      0.588570774      0.628499866    
  0.310000002      0.589999974      0.230748087      0.539765120      0.587018788    
  0.329999983      0.589999974      0.240139306      0.488829345      0.544629276    
  0.349999994      0.589999974      0.248582840      0.435964227      0.501854777    
  0.370000005      0.589999974      0.256045341      0.381378621      0.459357023    
  0.389999986      0.589999974      0.262497306      0.325287879      0.417991668    
  0.409999967      0.589999974      0.267913342      0.267913461      0.378886759    
  0.430000007      0.589999974      0.272272050      0.209481508      0.343532503    
  0.449999988      0.589999974      0.275556207      0.150223061      0.313844204    
  0.469999969      0.589999974      0.277752876       9.03717279E-02  0.292085111    
  0.490000010      0.589999974      0.278853357       3.01635247E-02  0.280479997    
  0.509999990      0.589999974      0.278853357      -3.01636104E-02  0.280479997    
  0.529999971      0.589999974      0.277752876      -9.03715864E-02  0.292085052    
  0.549999952      0.589999974      0.275556207     -0.150222912      0.313844144    
  0.569999993      0.589999974      0.272272021     -0.209481597      0.343532503    
  0.589999974      0.589999974      0.267913342     -0.267913342      0.378886670    
  0.610000014      0.589999974      0.262497306     -0.325287968      0.417991757    
  0.629999995      0.589999974      0.256045312     -0.381378710      0.459357083    
  0.649999976      0.589999974      0.248582855     -0.435964137      0.501854718    
  0.669999957      0.589999974      0.240139335     -0.488829166      0.544629097    
  0.689999998      0.589999974      0.230748042     -0.539765298      0.587018907    
  0.709999979      0.589999974      0.220446184     -0.588570714      0.628499806    
  0.730000019      0.589999974      0.209274232     -0.635053813      0.668647170    
  0.750000000      0.589999974      0.197276458     -0.679030180      0.707106769    
  0.769999981      0.589999974      0.184500083     -0.720326960      0.743579984    
  0.789999962      0.589999974      0.170995563     -0.758780956      0.777809799    
  0.809999943      0.589999974      0.156816259     -0.794240177      0.809573233    
  0.829999983      0.589999974      0.142017961     -0.826565206      0.838676989    
  0.849999964      0.589999974      0.126659304     -0.855627894      0.864951849    
  0.870000005      0.589999974      0.110800661     -0.881314099      0.888251841    
  0.889999986      0.589999974       9.45048556E-02 -0.903521895      0.908450902    
  0.909999967      0.589999974       7.78360292E-02 -0.922163963      0.925443053    
  0.929999948      0.589999974       6.08600117E-02 -0.937166691      0.939140737    
  0.949999988      0.589999974       4.36438099E-02 -0.948470950      0.949474573    
  0.969999969      0.589999974       2.62553617E-02 -0.956031859      0.956392288    
  0.990000010      0.589999974       8.76329932E-03 -0.959819853      0.959859848    
   0.00000000      0.610000014       0.00000000      0.940880775      0.940880775    
   9.99999978E-03  0.610000014       1.06400186E-02  0.940416455      0.940476596    
   2.99999993E-02  0.610000014       3.18780616E-02  0.936705112      0.937247396    
   4.99999970E-02  0.610000014       5.29902950E-02  0.929296970      0.930806577    
   7.00000003E-02  0.610000014       7.38934055E-02  0.918221295      0.921189785    
   8.99999961E-02  0.610000014       9.45048854E-02  0.903521895      0.908450902    
  0.109999999      0.610000014      0.114743412      0.885256648      0.892661989    
  0.129999995      0.610000014      0.134529084      0.863497734      0.873914421    
  0.150000006      0.610000014      0.153783843      0.838330925      0.852319300    
  0.169999987      0.610000014      0.172431648      0.809855640      0.828008950    
  0.189999998      0.610000014      0.190398991      0.778184175      0.801138163    
  0.209999993      0.610000014      0.207614899      0.743441701      0.771887004    
  0.229999989      0.610000014      0.224011451      0.705765069      0.740463018    
  0.250000000      0.610000014      0.239523932      0.665303171      0.707106769    
  0.269999981      0.610000014      0.254091114      0.622215629      0.672097147    
  0.289999992      0.610000014      0.267655522      0.576672435      0.635759830    
  0.310000002      0.610000014      0.280163616      0.528853416      0.598479390    
  0.329999983      0.610000014      0.291566014      0.478947341      0.560714960    
  0.349999994      0.610000014      0.301817775      0.427150965      0.523021936    
  0.370000005      0.610000014      0.310878366      0.373668820      0.486079961    
  0.389999986      0.610000014      0.318712056      0.318711996      0.450726867    
  0.409999967      0.610000014      0.325287938      0.262497425      0.417991787    
  0.430000007      0.610000014      0.330580115      0.205246717      0.389113635    
  0.449999988      0.610000014      0.334567577      0.147186205      0.365512311    
  0.469999969      0.610000014      0.337234646       8.85448083E-02  0.348665148    
  0.490000010      0.610000014      0.338570833       2.95537505E-02  0.339858264    
  0.509999990      0.610000014      0.338570833      -2.95538343E-02  0.339858264    
  0.529999971      0.610000014      0.337234646      -8.85446668E-02  0.348665118    
  0.549999952      0.610000014      0.334567577     -0.147186071      0.365512252    
  0.569999993      0.610000014      0.330580086     -0.205246791      0.389113665    
  0.589999974      0.610000014      0.325287968     -0.262497306      0.417991757    
  0.610000014      0.610000014      0.318712056     -0.318712056      0.450726897    
  0.629999995      0.610000014      0.310878336     -0.373668909      0.486080021    
  0.649999976      0.610000014      0.301817775     -0.427150846      0.523021817    
  0.669999957      0.610000014      0.291566044     -0.478947192      0.560714900    
  0.689999998      0.610000014      0.280163586     -0.528853595      0.598479509    
  0.709999979      0.610000014      0.267655551     -0.576672435      0.635759830    
  0.730000019      0.610000014      0.254091084     -0.622215807      0.672097325    
  0.750000000      0.610000014      0.239523932     -0.665303171      0.707106769    
  0.769999981      0.610000014      0.224011451     -0.705765128      0.740463078    
  0.789999962      0.610000014      0.207614884     -0.743441701      0.771887004    
  0.809999943      0.610000014      0.190399036     -0.778184116      0.801138103    
  0.829999983      0.610000014      0.172431633     -0.809855700      0.828009009    
  0.849999964      0.610000014      0.153783858     -0.838330865      0.852319241    
  0.870000005      0.610000014      0.134529024     -0.863497734      0.873914421    
  0.889999986      0.610000014      0.114743419     -0.885256648      0.892661989    
  0.909999967      0.610000014       9.45049003E-02 -0.903521836      0.908450782    
  0.929999948      0.610000014       7.38934055E-02 -0.918221295      0.921189785    
  0.949999988      0.610000014       5.29902913E-02 -0.929296970      0.930806577    
  0.969999969      0.610000014       3.18780430E-02 -0.936705112      0.937247396    
  0.990000010      0.610000014       1.06399916E-02 -0.940416455      0.940476596    
   0.00000000      0.629999995       0.00000000      0.917754591      0.917754591    
   9.99999978E-03  0.629999995       1.24747204E-02  0.917301714      0.917386532    
   2.99999993E-02  0.629999995       3.73749286E-02  0.913681567      0.914445698    
   4.99999970E-02  0.629999995       6.21276312E-02  0.906455517      0.908582091    
   7.00000003E-02  0.629999995       8.66351500E-02  0.895652056      0.899832368    
   8.99999961E-02  0.629999995      0.110800751      0.881313980      0.888251722    
  0.109999999      0.629999995      0.134529084      0.863497674      0.873914361    
  0.129999995      0.629999995      0.157726482      0.842273533      0.856914461    
  0.150000006      0.629999995      0.180301428      0.817725360      0.837366939    
  0.169999987      0.629999995      0.202164754      0.789949954      0.815408826    
  0.189999998      0.629999995      0.223230273      0.759056985      0.791201174    
  0.209999993      0.629999995      0.243414804      0.725168407      0.764931321    
  0.229999989      0.629999995      0.262638688      0.688417852      0.736816287    
  0.250000000      0.629999995      0.280826032      0.648950458      0.707106769    
  0.269999981      0.629999995      0.297905087      0.606921971      0.676092982    
  0.289999992      0.629999995      0.313808471      0.562498271      0.644111872    
  0.310000002      0.629999995      0.328473389      0.515854597      0.611555994    
  0.329999983      0.629999995      0.341841936      0.467175156      0.578885615    
  0.349999994      0.629999995      0.353861451      0.416651875      0.546641290    
  0.370000005      0.629999995      0.364484400      0.364484310      0.515458703    
  0.389999986      0.629999995      0.373668909      0.310878277      0.486079991    
  0.409999967      0.629999995      0.381378680      0.256045431      0.459357113    
  0.430000007      0.629999995      0.387583405      0.200201884      0.436235815    
  0.449999988      0.629999995      0.392258435      0.143568471      0.417706341    
  0.469999969      0.629999995      0.395385414       8.63684416E-02  0.404708713    
  0.490000010      0.629999995      0.396952003       2.88273394E-02  0.397997379    
  0.509999990      0.629999995      0.396952003      -2.88274214E-02  0.397997379    
  0.529999971      0.629999995      0.395385414      -8.63683000E-02  0.404708683    
  0.549999952      0.629999995      0.392258435     -0.143568337      0.417706281    
  0.569999993      0.629999995      0.387583375     -0.200201973      0.436235845    
  0.589999974      0.629999995      0.381378710     -0.256045312      0.459357083    
  0.610000014      0.629999995      0.373668909     -0.310878336      0.486080021    
  0.629999995      0.629999995      0.364484400     -0.364484400      0.515458763    
  0.649999976      0.629999995      0.353861481     -0.416651785      0.546641231    
  0.669999957      0.629999995      0.341841996     -0.467175007      0.578885496    
  0.689999998      0.629999995      0.328473359     -0.515854776      0.611556113    
  0.709999979      0.629999995      0.313808471     -0.562498212      0.644111812    
  0.730000019      0.629999995      0.297905028     -0.606922150      0.676093102    
  0.750000000      0.629999995      0.280826032     -0.648950458      0.707106769    
  0.769999981      0.629999995      0.262638688     -0.688417912      0.736816347    
  0.789999962      0.629999995      0.243414775     -0.725168407      0.764931321    
  0.809999943      0.629999995      0.223230317     -0.759056926      0.791201055    
  0.829999983      0.629999995      0.202164724     -0.789950013      0.815408826    
  0.849999964      0.629999995      0.180301443     -0.817725301      0.837366879    
  0.870000005      0.629999995      0.157726422     -0.842273593      0.856914461    
  0.889999986      0.629999995      0.134529099     -0.863497674      0.873914361    
  0.909999967      0.629999995      0.110800765     -0.881313920      0.888251662    
  0.929999948      0.629999995       8.66351500E-02 -0.895652056      0.899832368    
  0.949999988      0.629999995       6.21276237E-02 -0.906455517      0.908582091    
  0.969999969      0.629999995       3.73749062E-02 -0.913681567      0.914445698    
  0.990000010      0.629999995       1.24746896E-02 -0.917301714      0.917386532    
   0.00000000      0.649999976       0.00000000      0.891006589      0.891006589    
   9.99999978E-03  0.649999976       1.42601840E-02  0.890566885      0.890681028    
   2.99999993E-02  0.649999976       4.27242704E-02  0.887052238      0.888080537    
   4.99999970E-02  0.649999976       7.10197464E-02  0.880036831      0.882897854    
   7.00000003E-02  0.649999976       9.90349352E-02  0.869548261      0.875169754    
   8.99999961E-02  0.649999976      0.126659289      0.855628014      0.864951968    
  0.109999999      0.649999976      0.153783768      0.838330984      0.852319360    
  0.129999995      0.649999976      0.180301338      0.817725420      0.837366939    
  0.150000006      0.649999976      0.206107348      0.793892682      0.820210814    
  0.169999987      0.649999976      0.231099889      0.766926825      0.800989330    
  0.189999998      0.649999976      0.255180448      0.736934245      0.779864848    
  0.209999993      0.649999976      0.278253913      0.704033375      0.757025898    
  0.229999989      0.649999976      0.300229251      0.668353856      0.732689917    
  0.250000000      0.649999976      0.321019679      0.630036771      0.707106769    
  0.269999981      0.649999976      0.340543211      0.589233220      0.680562615    
  0.289999992      0.649999976      0.358722776      0.546104193      0.653384924    
  0.310000002      0.649999976      0.375486642      0.500819981      0.625948012    
  0.329999983      0.649999976      0.390768588      0.453559309      0.598678648    
  0.349999994      0.649999976      0.404508412      0.404508531      0.572061360    
  0.370000005      0.649999976      0.416651815      0.353861392      0.546641231    
  0.389999986      0.649999976      0.427150846      0.301817715      0.523021817    
  0.409999967      0.649999976      0.435964108      0.248582959      0.501854718    
  0.430000007      0.649999976      0.443056852      0.194366992      0.483815968    
  0.449999988      0.649999976      0.448401034      0.139384165      0.469565153    
