
 -0.29500E+01  -0.28500E+01  -0.45164E-02
 -0.29500E+01  -0.27500E+01  -0.47279E-02
 -0.29500E+01  -0.26500E+01  -0.49480E-02
 -0.29500E+01  -0.25500E+01  -0.51765E-02
 -0.29500E+01  -0.24500E+01  -0.54127E-02
 -0.29500E+01  -0.23500E+01  -0.56572E-02
 -0.29500E+01  -0.22500E+01  -0.59086E-02
 -0.29500E+01  -0.21500E+01  -0.61669E-02
 -0.29500E+01  -0.20500E+01  -0.64311E-02
 -0.29500E+01  -0.19500E+01  -0.67006E-02
 -0.29500E+01  -0.18500E+01  -0.69739E-02
 -0.29500E+01  -0.17500E+01  -0.72501E-02
 -0.29500E+01  -0.16500E+01  -0.75281E-02
 -0.29500E+01  -0.15500E+01  -0.78058E-02
 -0.29500E+01  -0.14500E+01  -0.80814E-02
 -0.29500E+01  -0.13500E+01  -0.83534E-02
 -0.29500E+01  -0.12500E+01  -0.86195E-02
 -0.29500E+01  -0.11500E+01  -0.88771E-02
 -0.29500E+01  -0.10500E+01  -0.91247E-02
 -0.29500E+01  -0.95000E+00  -0.93596E-02
 -0.29500E+01  -0.85000E+00  -0.95794E-02
 -0.29500E+01  -0.75000E+00  -0.97818E-02
 -0.29500E+01  -0.65000E+00  -0.99646E-02
 -0.29500E+01  -0.55000E+00  -0.10126E-01
 -0.29500E+01  -0.45000E+00  -0.10263E-01
 -0.29500E+01  -0.35000E+00  -0.10375E-01
 -0.29500E+01  -0.25000E+00  -0.10460E-01
 -0.29500E+01  -0.15000E+00  -0.10518E-01
 -0.29500E+01  -0.50000E-01  -0.10547E-01
 -0.29500E+01   0.50000E-01  -0.10547E-01
 -0.29500E+01   0.15000E+00  -0.10518E-01
 -0.29500E+01   0.25000E+00  -0.10460E-01
 -0.29500E+01   0.35000E+00  -0.10375E-01
 -0.29500E+01   0.45000E+00  -0.10263E-01
 -0.29500E+01   0.55000E+00  -0.10126E-01
 -0.29500E+01   0.65000E+00  -0.99644E-02
 -0.29500E+01   0.75000E+00  -0.97817E-02
 -0.29500E+01   0.85000E+00  -0.95794E-02
 -0.29500E+01   0.95000E+00  -0.93595E-02
 -0.29500E+01   0.10500E+01  -0.91250E-02
 -0.29500E+01   0.11500E+01  -0.88772E-02
 -0.29500E+01   0.12500E+01  -0.86194E-02
 -0.29500E+01   0.13500E+01  -0.83534E-02
 -0.29500E+01   0.14500E+01  -0.80815E-02
 -0.29500E+01   0.15500E+01  -0.78058E-02
 -0.29500E+01   0.16500E+01  -0.75281E-02
 -0.29500E+01   0.17500E+01  -0.72505E-02
 -0.29500E+01   0.18500E+01  -0.69742E-02
 -0.29500E+01   0.19500E+01  -0.67008E-02
 -0.29500E+01   0.20500E+01  -0.64309E-02
 -0.29500E+01   0.21500E+01  -0.61668E-02
 -0.29500E+01   0.22500E+01  -0.59086E-02
 -0.29500E+01   0.23500E+01  -0.56570E-02
 -0.29500E+01   0.24500E+01  -0.54128E-02
 -0.29500E+01   0.25500E+01  -0.51765E-02
 -0.29500E+01   0.26500E+01  -0.49480E-02
 -0.29500E+01   0.27500E+01  -0.47279E-02
 -0.29500E+01   0.28500E+01  -0.45163E-02
 -0.29500E+01   0.29500E+01  -0.43130E-02
 -0.29500E+01   0.30500E+01  -0.41184E-02
 -0.29500E+01   0.31500E+01  -0.39317E-02
 -0.29500E+01   0.32500E+01  -0.37538E-02
 -0.29500E+01   0.33500E+01  -0.35836E-02
 -0.29500E+01   0.34500E+01  -0.34211E-02
 -0.29500E+01   0.35500E+01  -0.32664E-02
 -0.29500E+01   0.36500E+01  -0.31189E-02
 -0.29500E+01   0.37500E+01  -0.29785E-02
 -0.29500E+01   0.38500E+01  -0.28449E-02
 -0.29500E+01   0.39500E+01  -0.27178E-02
 -0.29500E+01   0.40500E+01  -0.25969E-02
 -0.29500E+01   0.41500E+01  -0.24820E-02
 -0.29500E+01   0.42500E+01  -0.23730E-02
 -0.29500E+01   0.43500E+01  -0.22690E-02
 -0.29500E+01   0.44500E+01  -0.21708E-02
 -0.29500E+01   0.45500E+01  -0.20771E-02
 -0.29500E+01   0.46500E+01  -0.19878E-02
 -0.29500E+01   0.47500E+01  -0.19036E-02
 -0.29500E+01   0.48500E+01  -0.18231E-02
 -0.29500E+01   0.49500E+01  -0.17466E-02

 -0.28500E+01  -0.49500E+01  -0.17914E-02
 -0.28500E+01  -0.48500E+01  -0.18710E-02
 -0.28500E+01  -0.47500E+01  -0.19547E-02
 -0.28500E+01  -0.46500E+01  -0.20433E-02
 -0.28500E+01  -0.45500E+01  -0.21367E-02
 -0.28500E+01  -0.44500E+01  -0.22348E-02
 -0.28500E+01  -0.43500E+01  -0.23384E-02
 -0.28500E+01  -0.42500E+01  -0.24475E-02
 -0.28500E+01  -0.41500E+01  -0.25625E-02
 -0.28500E+01  -0.40500E+01  -0.26835E-02
 -0.28500E+01  -0.39500E+01  -0.28113E-02
 -0.28500E+01  -0.38500E+01  -0.29458E-02
 -0.28500E+01  -0.37500E+01  -0.30876E-02
 -0.28500E+01  -0.36500E+01  -0.32366E-02
 -0.28500E+01  -0.35500E+01  -0.33937E-02
 -0.28500E+01  -0.34500E+01  -0.35587E-02
 -0.28500E+01  -0.33500E+01  -0.37324E-02
 -0.28500E+01  -0.32500E+01  -0.39149E-02
 -0.28500E+01  -0.31500E+01  -0.41059E-02
 -0.28500E+01  -0.30500E+01  -0.43062E-02
 -0.28500E+01  -0.29500E+01  -0.45164E-02
 -0.28500E+01  -0.28500E+01  -0.47356E-02
 -0.28500E+01  -0.27500E+01  -0.49650E-02
 -0.28500E+01  -0.26500E+01  -0.52040E-02
 -0.28500E+01  -0.25500E+01  -0.54525E-02
 -0.28500E+01  -0.24500E+01  -0.57103E-02
 -0.28500E+01  -0.23500E+01  -0.59773E-02
 -0.28500E+01  -0.22500E+01  -0.62531E-02
 -0.28500E+01  -0.21500E+01  -0.65371E-02
 -0.28500E+01  -0.20500E+01  -0.68282E-02
 -0.28500E+01  -0.19500E+01  -0.71256E-02
 -0.28500E+01  -0.18500E+01  -0.74286E-02
 -0.28500E+01  -0.17500E+01  -0.77353E-02
 -0.28500E+01  -0.16500E+01  -0.80445E-02
 -0.28500E+01  -0.15500E+01  -0.83540E-02
 -0.28500E+01  -0.14500E+01  -0.86623E-02
 -0.28500E+01  -0.13500E+01  -0.89669E-02
 -0.28500E+01  -0.12500E+01  -0.92655E-02
 -0.28500E+01  -0.11500E+01  -0.95557E-02
 -0.28500E+01  -0.10500E+01  -0.98347E-02
 -0.28500E+01  -0.95000E+00  -0.10100E-01
 -0.28500E+01  -0.85000E+00  -0.10348E-01
 -0.28500E+01  -0.75000E+00  -0.10578E-01
 -0.28500E+01  -0.65000E+00  -0.10785E-01
 -0.28500E+01  -0.55000E+00  -0.10968E-01
 -0.28500E+01  -0.45000E+00  -0.11124E-01
 -0.28500E+01  -0.35000E+00  -0.11251E-01
 -0.28500E+01  -0.25000E+00  -0.11348E-01
 -0.28500E+01  -0.15000E+00  -0.11414E-01
 -0.28500E+01  -0.50000E-01  -0.11447E-01
 -0.28500E+01   0.50000E-01  -0.11447E-01
 -0.28500E+01   0.15000E+00  -0.11414E-01
 -0.28500E+01   0.25000E+00  -0.11348E-01
 -0.28500E+01   0.35000E+00  -0.11251E-01
 -0.28500E+01   0.45000E+00  -0.11124E-01
 -0.28500E+01   0.55000E+00  -0.10968E-01
 -0.28500E+01   0.65000E+00  -0.10785E-01
 -0.28500E+01   0.75000E+00  -0.10578E-01
 -0.28500E+01   0.85000E+00  -0.10348E-01
 -0.28500E+01   0.95000E+00  -0.10100E-01
 -0.28500E+01   0.10500E+01  -0.98347E-02
 -0.28500E+01   0.11500E+01  -0.95557E-02
 -0.28500E+01   0.12500E+01  -0.92655E-02
 -0.28500E+01   0.13500E+01  -0.89669E-02
 -0.28500E+01   0.14500E+01  -0.86624E-02
 -0.28500E+01   0.15500E+01  -0.83537E-02
 -0.28500E+01   0.16500E+01  -0.80443E-02
 -0.28500E+01   0.17500E+01  -0.77354E-02
 -0.28500E+01   0.18500E+01  -0.74287E-02
 -0.28500E+01   0.19500E+01  -0.71256E-02
 -0.28500E+01   0.20500E+01  -0.68282E-02
 -0.28500E+01   0.21500E+01  -0.65371E-02
 -0.28500E+01   0.22500E+01  -0.62530E-02
 -0.28500E+01   0.23500E+01  -0.59775E-02
 -0.28500E+01   0.24500E+01  -0.57102E-02
 -0.28500E+01   0.25500E+01  -0.54526E-02
 -0.28500E+01   0.26500E+01  -0.52039E-02
 -0.28500E+01   0.27500E+01  -0.49650E-02
 -0.28500E+01   0.28500E+01  -0.47357E-02
 -0.28500E+01   0.29500E+01  -0.45165E-02
 -0.28500E+01   0.30500E+01  -0.43065E-02
 -0.28500E+01   0.31500E+01  -0.41057E-02
 -0.28500E+01   0.32500E+01  -0.39147E-02
 -0.28500E+01   0.33500E+01  -0.37323E-02
 -0.28500E+01   0.34500E+01  -0.35588E-02
 -0.28500E+01   0.35500E+01  -0.33940E-02
 -0.28500E+01   0.36500E+01  -0.32364E-02
 -0.28500E+01   0.37500E+01  -0.30877E-02
 -0.28500E+01   0.38500E+01  -0.29459E-02
 -0.28500E+01   0.39500E+01  -0.28114E-02
 -0.28500E+01   0.40500E+01  -0.26836E-02
 -0.28500E+01   0.41500E+01  -0.25626E-02
 -0.28500E+01   0.42500E+01  -0.24472E-02
 -0.28500E+01   0.43500E+01  -0.23382E-02
 -0.28500E+01   0.44500E+01  -0.22350E-02
 -0.28500E+01   0.45500E+01  -0.21365E-02
 -0.28500E+01   0.46500E+01  -0.20435E-02
 -0.28500E+01   0.47500E+01  -0.19547E-02
 -0.28500E+01   0.48500E+01  -0.18711E-02
 -0.28500E+01   0.49500E+01  -0.17912E-02

 -0.27500E+01  -0.49500E+01  -0.18359E-02
 -0.27500E+01  -0.48500E+01  -0.19190E-02
 -0.27500E+01  -0.47500E+01  -0.20071E-02
 -0.27500E+01  -0.46500E+01  -0.20994E-02
 -0.27500E+01  -0.45500E+01  -0.21969E-02
 -0.27500E+01  -0.44500E+01  -0.22998E-02
 -0.27500E+01  -0.43500E+01  -0.24085E-02
 -0.27500E+01  -0.42500E+01  -0.25230E-02
 -0.27500E+01  -0.41500E+01  -0.26442E-02
 -0.27500E+01  -0.40500E+01  -0.27719E-02
 -0.27500E+01  -0.39500E+01  -0.29068E-02
 -0.27500E+01  -0.38500E+01  -0.30493E-02
 -0.27500E+01  -0.37500E+01  -0.31990E-02
 -0.27500E+01  -0.36500E+01  -0.33574E-02
 -0.27500E+01  -0.35500E+01  -0.35246E-02
 -0.27500E+01  -0.34500E+01  -0.37008E-02
 -0.27500E+01  -0.33500E+01  -0.38862E-02
 -0.27500E+01  -0.32500E+01  -0.40811E-02
 -0.27500E+01  -0.31500E+01  -0.42861E-02
 -0.27500E+01  -0.30500E+01  -0.45018E-02
 -0.27500E+01  -0.29500E+01  -0.47279E-02
 -0.27500E+01  -0.28500E+01  -0.49650E-02
 -0.27500E+01  -0.27500E+01  -0.52131E-02
 -0.27500E+01  -0.26500E+01  -0.54722E-02
 -0.27500E+01  -0.25500E+01  -0.57428E-02
 -0.27500E+01  -0.24500E+01  -0.60239E-02
 -0.27500E+01  -0.23500E+01  -0.63159E-02
 -0.27500E+01  -0.22500E+01  -0.66183E-02
 -0.27500E+01  -0.21500E+01  -0.69302E-02
 -0.27500E+01  -0.20500E+01  -0.72509E-02
 -0.27500E+01  -0.19500E+01  -0.75799E-02
 -0.27500E+01  -0.18500E+01  -0.79152E-02
 -0.27500E+01  -0.17500E+01  -0.82556E-02
 -0.27500E+01  -0.16500E+01  -0.85999E-02
 -0.27500E+01  -0.15500E+01  -0.89453E-02
 -0.27500E+01  -0.14500E+01  -0.92901E-02
 -0.27500E+01  -0.13500E+01  -0.96317E-02
 -0.27500E+01  -0.12500E+01  -0.99670E-02
 -0.27500E+01  -0.11500E+01  -0.10294E-01
 -0.27500E+01  -0.10500E+01  -0.10608E-01
 -0.27500E+01  -0.95000E+00  -0.10908E-01
 -0.27500E+01  -0.85000E+00  -0.11189E-01
 -0.27500E+01  -0.75000E+00  -0.11449E-01
 -0.27500E+01  -0.65000E+00  -0.11684E-01
 -0.27500E+01  -0.55000E+00  -0.11891E-01
 -0.27500E+01  -0.45000E+00  -0.12069E-01
 -0.27500E+01  -0.35000E+00  -0.12214E-01
 -0.27500E+01  -0.25000E+00  -0.12324E-01
 -0.27500E+01  -0.15000E+00  -0.12399E-01
 -0.27500E+01  -0.50000E-01  -0.12436E-01
 -0.27500E+01   0.50000E-01  -0.12436E-01
 -0.27500E+01   0.15000E+00  -0.12399E-01
 -0.27500E+01   0.25000E+00  -0.12324E-01
 -0.27500E+01   0.35000E+00  -0.12214E-01
 -0.27500E+01   0.45000E+00  -0.12069E-01
 -0.27500E+01   0.55000E+00  -0.11891E-01
 -0.27500E+01   0.65000E+00  -0.11684E-01
 -0.27500E+01   0.75000E+00  -0.11449E-01
 -0.27500E+01   0.85000E+00  -0.11189E-01
 -0.27500E+01   0.95000E+00  -0.10908E-01
 -0.27500E+01   0.10500E+01  -0.10608E-01
 -0.27500E+01   0.11500E+01  -0.10294E-01
 -0.27500E+01   0.12500E+01  -0.99671E-02
 -0.27500E+01   0.13500E+01  -0.96316E-02
 -0.27500E+01   0.14500E+01  -0.92899E-02
 -0.27500E+01   0.15500E+01  -0.89455E-02
 -0.27500E+01   0.16500E+01  -0.86000E-02
 -0.27500E+01   0.17500E+01  -0.82555E-02
 -0.27500E+01   0.18500E+01  -0.79151E-02
 -0.27500E+01   0.19500E+01  -0.75798E-02
 -0.27500E+01   0.20500E+01  -0.72510E-02
 -0.27500E+01   0.21500E+01  -0.69301E-02
 -0.27500E+01   0.22500E+01  -0.66181E-02
 -0.27500E+01   0.23500E+01  -0.63158E-02
 -0.27500E+01   0.24500E+01  -0.60238E-02
 -0.27500E+01   0.25500E+01  -0.57427E-02
 -0.27500E+01   0.26500E+01  -0.54724E-02
 -0.27500E+01   0.27500E+01  -0.52129E-02
 -0.27500E+01   0.28500E+01  -0.49649E-02
 -0.27500E+01   0.29500E+01  -0.47278E-02
 -0.27500E+01   0.30500E+01  -0.45018E-02
 -0.27500E+01   0.31500E+01  -0.42864E-02
 -0.27500E+01   0.32500E+01  -0.40812E-02
 -0.27500E+01   0.33500E+01  -0.38860E-02
 -0.27500E+01   0.34500E+01  -0.37007E-02
 -0.27500E+01   0.35500E+01  -0.35248E-02
 -0.27500E+01   0.36500E+01  -0.33576E-02
 -0.27500E+01   0.37500E+01  -0.31990E-02
 -0.27500E+01   0.38500E+01  -0.30494E-02
 -0.27500E+01   0.39500E+01  -0.29067E-02
 -0.27500E+01   0.40500E+01  -0.27719E-02
 -0.27500E+01   0.41500E+01  -0.26441E-02
 -0.27500E+01   0.42500E+01  -0.25231E-02
 -0.27500E+01   0.43500E+01  -0.24084E-02
 -0.27500E+01   0.44500E+01  -0.22998E-02
 -0.27500E+01   0.45500E+01  -0.21967E-02
 -0.27500E+01   0.46500E+01  -0.20993E-02
 -0.27500E+01   0.47500E+01  -0.20068E-02
 -0.27500E+01   0.48500E+01  -0.19192E-02
 -0.27500E+01   0.49500E+01  -0.18360E-02

 -0.26500E+01  -0.49500E+01  -0.18813E-02
 -0.26500E+01  -0.48500E+01  -0.19677E-02
 -0.26500E+01  -0.47500E+01  -0.20594E-02
 -0.26500E+01  -0.46500E+01  -0.21556E-02
 -0.26500E+01  -0.45500E+01  -0.22578E-02
 -0.26500E+01  -0.44500E+01  -0.23654E-02
 -0.26500E+01  -0.43500E+01  -0.24795E-02
 -0.26500E+01  -0.42500E+01  -0.25999E-02
 -0.26500E+01  -0.41500E+01  -0.27275E-02
 -0.26500E+01  -0.40500E+01  -0.28619E-02
 -0.26500E+01  -0.39500E+01  -0.30042E-02
 -0.26500E+01  -0.38500E+01  -0.31544E-02
 -0.26500E+01  -0.37500E+01  -0.33135E-02
 -0.26500E+01  -0.36500E+01  -0.34816E-02
 -0.26500E+01  -0.35500E+01  -0.36591E-02
 -0.26500E+01  -0.34500E+01  -0.38465E-02
 -0.26500E+01  -0.33500E+01  -0.40443E-02
 -0.26500E+01  -0.32500E+01  -0.42531E-02
 -0.26500E+01  -0.31500E+01  -0.44728E-02
 -0.26500E+01  -0.30500E+01  -0.47044E-02
 -0.26500E+01  -0.29500E+01  -0.49480E-02
 -0.26500E+01  -0.28500E+01  -0.52040E-02
 -0.26500E+01  -0.27500E+01  -0.54722E-02
 -0.26500E+01  -0.26500E+01  -0.57534E-02
 -0.26500E+01  -0.25500E+01  -0.60474E-02
 -0.26500E+01  -0.24500E+01  -0.63542E-02
 -0.26500E+01  -0.23500E+01  -0.66731E-02
 -0.26500E+01  -0.22500E+01  -0.70046E-02
 -0.26500E+01  -0.21500E+01  -0.73473E-02
 -0.26500E+01  -0.20500E+01  -0.77009E-02
 -0.26500E+01  -0.19500E+01  -0.80639E-02
 -0.26500E+01  -0.18500E+01  -0.84354E-02
 -0.26500E+01  -0.17500E+01  -0.88138E-02
 -0.26500E+01  -0.16500E+01  -0.91968E-02
 -0.26500E+01  -0.15500E+01  -0.95822E-02
 -0.26500E+01  -0.14500E+01  -0.99681E-02
 -0.26500E+01  -0.13500E+01  -0.10351E-01
 -0.26500E+01  -0.12500E+01  -0.10728E-01
 -0.26500E+01  -0.11500E+01  -0.11095E-01
 -0.26500E+01  -0.10500E+01  -0.11450E-01
 -0.26500E+01  -0.95000E+00  -0.11789E-01
 -0.26500E+01  -0.85000E+00  -0.12107E-01
 -0.26500E+01  -0.75000E+00  -0.12401E-01
 -0.26500E+01  -0.65000E+00  -0.12667E-01
 -0.26500E+01  -0.55000E+00  -0.12903E-01
 -0.26500E+01  -0.45000E+00  -0.13105E-01
 -0.26500E+01  -0.35000E+00  -0.13270E-01
 -0.26500E+01  -0.25000E+00  -0.13395E-01
 -0.26500E+01  -0.15000E+00  -0.13480E-01
 -0.26500E+01  -0.50000E-01  -0.13523E-01
 -0.26500E+01   0.50000E-01  -0.13523E-01
 -0.26500E+01   0.15000E+00  -0.13480E-01
 -0.26500E+01   0.25000E+00  -0.13395E-01
 -0.26500E+01   0.35000E+00  -0.13270E-01
 -0.26500E+01   0.45000E+00  -0.13105E-01
 -0.26500E+01   0.55000E+00  -0.12903E-01
 -0.26500E+01   0.65000E+00  -0.12667E-01
 -0.26500E+01   0.75000E+00  -0.12401E-01
 -0.26500E+01   0.85000E+00  -0.12106E-01
 -0.26500E+01   0.95000E+00  -0.11788E-01
 -0.26500E+01   0.10500E+01  -0.11450E-01
 -0.26500E+01   0.11500E+01  -0.11095E-01
 -0.26500E+01   0.12500E+01  -0.10728E-01
 -0.26500E+01   0.13500E+01  -0.10351E-01
 -0.26500E+01   0.14500E+01  -0.99682E-02
 -0.26500E+01   0.15500E+01  -0.95823E-02
 -0.26500E+01   0.16500E+01  -0.91968E-02
 -0.26500E+01   0.17500E+01  -0.88138E-02
 -0.26500E+01   0.18500E+01  -0.84354E-02
 -0.26500E+01   0.19500E+01  -0.80639E-02
 -0.26500E+01   0.20500E+01  -0.77010E-02
 -0.26500E+01   0.21500E+01  -0.73473E-02
 -0.26500E+01   0.22500E+01  -0.70045E-02
 -0.26500E+01   0.23500E+01  -0.66735E-02
 -0.26500E+01   0.24500E+01  -0.63539E-02
 -0.26500E+01   0.25500E+01  -0.60475E-02
 -0.26500E+01   0.26500E+01  -0.57535E-02
 -0.26500E+01   0.27500E+01  -0.54725E-02
 -0.26500E+01   0.28500E+01  -0.52040E-02
 -0.26500E+01   0.29500E+01  -0.49479E-02
 -0.26500E+01   0.30500E+01  -0.47045E-02
 -0.26500E+01   0.31500E+01  -0.44727E-02
 -0.26500E+01   0.32500E+01  -0.42531E-02
 -0.26500E+01   0.33500E+01  -0.40443E-02
 -0.26500E+01   0.34500E+01  -0.38465E-02
 -0.26500E+01   0.35500E+01  -0.36588E-02
 -0.26500E+01   0.36500E+01  -0.34816E-02
 -0.26500E+01   0.37500E+01  -0.33135E-02
 -0.26500E+01   0.38500E+01  -0.31544E-02
 -0.26500E+01   0.39500E+01  -0.30040E-02
 -0.26500E+01   0.40500E+01  -0.28619E-02
 -0.26500E+01   0.41500E+01  -0.27271E-02
 -0.26500E+01   0.42500E+01  -0.26000E-02
 -0.26500E+01   0.43500E+01  -0.24796E-02
 -0.26500E+01   0.44500E+01  -0.23655E-02
 -0.26500E+01   0.45500E+01  -0.22577E-02
 -0.26500E+01   0.46500E+01  -0.21556E-02
 -0.26500E+01   0.47500E+01  -0.20593E-02
 -0.26500E+01   0.48500E+01  -0.19680E-02
 -0.26500E+01   0.49500E+01  -0.18812E-02

 -0.25500E+01  -0.49500E+01  -0.19262E-02
 -0.25500E+01  -0.48500E+01  -0.20163E-02
 -0.25500E+01  -0.47500E+01  -0.21116E-02
 -0.25500E+01  -0.46500E+01  -0.22122E-02
 -0.25500E+01  -0.45500E+01  -0.23190E-02
 -0.25500E+01  -0.44500E+01  -0.24319E-02
 -0.25500E+01  -0.43500E+01  -0.25512E-02
 -0.25500E+01  -0.42500E+01  -0.26776E-02
 -0.25500E+01  -0.41500E+01  -0.28114E-02
 -0.25500E+01  -0.40500E+01  -0.29530E-02
 -0.25500E+01  -0.39500E+01  -0.31031E-02
 -0.25500E+01  -0.38500E+01  -0.32619E-02
 -0.25500E+01  -0.37500E+01  -0.34301E-02
 -0.25500E+01  -0.36500E+01  -0.36085E-02
 -0.25500E+01  -0.35500E+01  -0.37967E-02
 -0.25500E+01  -0.34500E+01  -0.39962E-02
 -0.25500E+01  -0.33500E+01  -0.42073E-02
 -0.25500E+01  -0.32500E+01  -0.44303E-02
 -0.25500E+01  -0.31500E+01  -0.46657E-02
 -0.25500E+01  -0.30500E+01  -0.49145E-02
 -0.25500E+01  -0.29500E+01  -0.51765E-02
 -0.25500E+01  -0.28500E+01  -0.54525E-02
 -0.25500E+01  -0.27500E+01  -0.57428E-02
 -0.25500E+01  -0.26500E+01  -0.60474E-02
 -0.25500E+01  -0.25500E+01  -0.63668E-02
 -0.25500E+01  -0.24500E+01  -0.67010E-02
 -0.25500E+01  -0.23500E+01  -0.70499E-02
 -0.25500E+01  -0.22500E+01  -0.74126E-02
 -0.25500E+01  -0.21500E+01  -0.77893E-02
 -0.25500E+01  -0.20500E+01  -0.81786E-02
 -0.25500E+01  -0.19500E+01  -0.85797E-02
 -0.25500E+01  -0.18500E+01  -0.89910E-02
 -0.25500E+01  -0.17500E+01  -0.94110E-02
 -0.25500E+01  -0.16500E+01  -0.98373E-02
 -0.25500E+01  -0.15500E+01  -0.10268E-01
 -0.25500E+01  -0.14500E+01  -0.10699E-01
 -0.25500E+01  -0.13500E+01  -0.11128E-01
 -0.25500E+01  -0.12500E+01  -0.11551E-01
 -0.25500E+01  -0.11500E+01  -0.11965E-01
 -0.25500E+01  -0.10500E+01  -0.12365E-01
 -0.25500E+01  -0.95000E+00  -0.12747E-01
 -0.25500E+01  -0.85000E+00  -0.13107E-01
 -0.25500E+01  -0.75000E+00  -0.13440E-01
 -0.25500E+01  -0.65000E+00  -0.13742E-01
 -0.25500E+01  -0.55000E+00  -0.14009E-01
 -0.25500E+01  -0.45000E+00  -0.14238E-01
 -0.25500E+01  -0.35000E+00  -0.14425E-01
 -0.25500E+01  -0.25000E+00  -0.14568E-01
 -0.25500E+01  -0.15000E+00  -0.14664E-01
 -0.25500E+01  -0.50000E-01  -0.14713E-01
 -0.25500E+01   0.50000E-01  -0.14713E-01
 -0.25500E+01   0.15000E+00  -0.14664E-01
 -0.25500E+01   0.25000E+00  -0.14568E-01
 -0.25500E+01   0.35000E+00  -0.14425E-01
 -0.25500E+01   0.45000E+00  -0.14238E-01
 -0.25500E+01   0.55000E+00  -0.14009E-01
 -0.25500E+01   0.65000E+00  -0.13742E-01
 -0.25500E+01   0.75000E+00  -0.13439E-01
 -0.25500E+01   0.85000E+00  -0.13107E-01
 -0.25500E+01   0.95000E+00  -0.12747E-01
 -0.25500E+01   0.10500E+01  -0.12365E-01
 -0.25500E+01   0.11500E+01  -0.11965E-01
 -0.25500E+01   0.12500E+01  -0.11551E-01
 -0.25500E+01   0.13500E+01  -0.11128E-01
 -0.25500E+01   0.14500E+01  -0.10699E-01
 -0.25500E+01   0.15500E+01  -0.10268E-01
 -0.25500E+01   0.16500E+01  -0.98374E-02
 -0.25500E+01   0.17500E+01  -0.94112E-02
 -0.25500E+01   0.18500E+01  -0.89910E-02
 -0.25500E+01   0.19500E+01  -0.85798E-02
 -0.25500E+01   0.20500E+01  -0.81786E-02
 -0.25500E+01   0.21500E+01  -0.77893E-02
 -0.25500E+01   0.22500E+01  -0.74129E-02
 -0.25500E+01   0.23500E+01  -0.70500E-02
 -0.25500E+01   0.24500E+01  -0.67009E-02
 -0.25500E+01   0.25500E+01  -0.63670E-02
 -0.25500E+01   0.26500E+01  -0.60473E-02
 -0.25500E+01   0.27500E+01  -0.57427E-02
 -0.25500E+01   0.28500E+01  -0.54526E-02
 -0.25500E+01   0.29500E+01  -0.51765E-02
 -0.25500E+01   0.30500E+01  -0.49145E-02
 -0.25500E+01   0.31500E+01  -0.46659E-02
 -0.25500E+01   0.32500E+01  -0.44303E-02
 -0.25500E+01   0.33500E+01  -0.42073E-02
 -0.25500E+01   0.34500E+01  -0.39964E-02
 -0.25500E+01   0.35500E+01  -0.37966E-02
 -0.25500E+01   0.36500E+01  -0.36084E-02
 -0.25500E+01   0.37500E+01  -0.34301E-02
 -0.25500E+01   0.38500E+01  -0.32621E-02
 -0.25500E+01   0.39500E+01  -0.31033E-02
 -0.25500E+01   0.40500E+01  -0.29529E-02
 -0.25500E+01   0.41500E+01  -0.28115E-02
 -0.25500E+01   0.42500E+01  -0.26777E-02
 -0.25500E+01   0.43500E+01  -0.25511E-02
 -0.25500E+01   0.44500E+01  -0.24316E-02
 -0.25500E+01   0.45500E+01  -0.23191E-02
 -0.25500E+01   0.46500E+01  -0.22122E-02
 -0.25500E+01   0.47500E+01  -0.21117E-02
 -0.25500E+01   0.48500E+01  -0.20162E-02
 -0.25500E+01   0.49500E+01  -0.19263E-02

 -0.24500E+01  -0.49500E+01  -0.19713E-02
 -0.24500E+01  -0.48500E+01  -0.20651E-02
 -0.24500E+01  -0.47500E+01  -0.21642E-02
 -0.24500E+01  -0.46500E+01  -0.22691E-02
 -0.24500E+01  -0.45500E+01  -0.23806E-02
 -0.24500E+01  -0.44500E+01  -0.24985E-02
 -0.24500E+01  -0.43500E+01  -0.26234E-02
 -0.24500E+01  -0.42500E+01  -0.27558E-02
 -0.24500E+01  -0.41500E+01  -0.28962E-02
 -0.24500E+01  -0.40500E+01  -0.30453E-02
 -0.24500E+01  -0.39500E+01  -0.32033E-02
 -0.24500E+01  -0.38500E+01  -0.33711E-02
 -0.24500E+01  -0.37500E+01  -0.35487E-02
 -0.24500E+01  -0.36500E+01  -0.37375E-02
 -0.24500E+01  -0.35500E+01  -0.39374E-02
 -0.24500E+01  -0.34500E+01  -0.41496E-02
 -0.24500E+01  -0.33500E+01  -0.43744E-02
 -0.24500E+01  -0.32500E+01  -0.46123E-02
 -0.24500E+01  -0.31500E+01  -0.48645E-02
 -0.24500E+01  -0.30500E+01  -0.51310E-02
 -0.24500E+01  -0.29500E+01  -0.54127E-02
 -0.24500E+01  -0.28500E+01  -0.57103E-02
 -0.24500E+01  -0.27500E+01  -0.60239E-02
 -0.24500E+01  -0.26500E+01  -0.63542E-02
 -0.24500E+01  -0.25500E+01  -0.67010E-02
 -0.24500E+01  -0.24500E+01  -0.70649E-02
 -0.24500E+01  -0.23500E+01  -0.74457E-02
 -0.24500E+01  -0.22500E+01  -0.78430E-02
 -0.24500E+01  -0.21500E+01  -0.82565E-02
