
# Surface 0 of 1 surfaces

# Curve title: "'VecField.dat' u 1:2:6"

# Contour 0, label:     1.56
 1.51 -1.0147 -0.84 
 1.49 -1.01585 -0.84 
 1.47 -1.01663 -0.84 
 1.45 -1.01703 -0.84 
 1.43 -1.01705 -0.84 
 1.41 -1.01668 -0.84 
 1.39 -1.01593 -0.84 
 1.37001 -1.01479 -0.84 
 1.35003 -1.01326 -0.84 
 1.33006 -1.01134 -0.84 
 1.31013 -1.00902 -0.84 
 1.29025 -1.00632 -0.84 
 1.27048 -1.00323 -0.84 
 1.25086 -0.999785 -0.84 
 1.23147 -0.995998 -0.84 
 1.21242 -0.991911 -0.84 
 1.19382 -0.987576 -0.84 
 1.1758 -0.983055 -0.84 
 1.15853 -0.978422 -0.84 
 1.14212 -0.97375 -0.84 
 1.12668 -0.969105 -0.84 
 1.11226 -0.964532 -0.84 
 1.09882 -0.960042 -0.84 
 1.08624 -0.955606 -0.84 
 1.07431 -0.951155 -0.84 
 1.06275 -0.946582 -0.84 
 1.05125 -0.941761 -0.84 
 1.03951 -0.936568 -0.84 
 1.0273 -0.930901 -0.84 
 1.01449 -0.924699 -0.84 
 1.00106 -0.917958 -0.84 
 0.987107 -0.910729 -0.84 
 0.972832 -0.90311 -0.84 
 0.958482 -0.895227 -0.84 
 0.944311 -0.887216 -0.84 
 0.930534 -0.879192 -0.84 
 0.917292 -0.871232 -0.84 
 0.904633 -0.863359 -0.84 
 0.892515 -0.855539 -0.84 
 0.880817 -0.847691 -0.84 
 0.869378 -0.83971 -0.84 
 0.858036 -0.83149 -0.84 
 0.846668 -0.822961 -0.84 
 0.83522 -0.814106 -0.84 
 0.82372 -0.804971 -0.84 
 0.812265 -0.795655 -0.84 
 0.800995 -0.786282 -0.84 
 0.790047 -0.776963 -0.84 
 0.779514 -0.76776 -0.84 
 0.769415 -0.758663 -0.84 
 0.759686 -0.749591 -0.84 
 0.750202 -0.740414 -0.84 
 0.740812 -0.730992 -0.84 
 0.731388 -0.721218 -0.84 
 0.721855 -0.711054 -0.84 
 0.71222 -0.700543 -0.84 
 0.702557 -0.689791 -0.84 
 0.692985 -0.678937 -0.84 
 0.683624 -0.668105 -0.84 
 0.674558 -0.657359 -0.84 

 2.89282  0.352348 -0.84 
 2.88787  0.333905 -0.84 
 2.88297  0.316107 -0.84 
 2.87818  0.299095 -0.84 
 2.87352  0.282971 -0.84 
 2.86903  0.26778 -0.84 
 2.86471  0.253502 -0.84 
 2.86053  0.240039 -0.84 
 2.85645  0.227221 -0.84 
 2.85241  0.214825 -0.84 
 2.8483  0.20259 -0.84 
 2.84406  0.190245 -0.84 
 2.83959  0.177538 -0.84 
 2.8348  0.16426 -0.84 
 2.82966  0.150264 -0.84 
 2.82411  0.135484 -0.84 
 2.81817  0.119941 -0.84 
 2.81188  0.103746 -0.84 
 2.8053  0.0870934 -0.84 
 2.79853  0.0702457 -0.84 
 2.79172  0.0535087 -0.84 
 2.78498  0.0371988 -0.84 
 2.77844  0.0216023 -0.84 
 2.7722  0.00693322 -0.84 
 2.76631 -0.00670378 -0.84 
 2.76074 -0.0193376 -0.84 
 2.75543 -0.0311347 -0.84 
 2.75024 -0.042379 -0.84 
 2.74501 -0.053429 -0.84 
 2.73955 -0.0646589 -0.84 
 2.73372 -0.0763954 -0.84 
 2.72741 -0.0888622 -0.84 
 2.72058 -0.102144 -0.84 
 2.71327 -0.116177 -0.84 
 2.70559 -0.130764 -0.84 
 2.69768 -0.145619 -0.84 
 2.68972 -0.160415 -0.84 
 2.68186 -0.174847 -0.84 
 2.67423 -0.18868 -0.84 
 2.66689 -0.201788 -0.84 
 2.65984 -0.214174 -0.84 
 2.65299 -0.225957 -0.84 
 2.64622 -0.237344 -0.84 
 2.63939 -0.248585 -0.84 
 2.63236 -0.259919 -0.84 
 2.62504 -0.271522 -0.84 
 2.61737 -0.283478 -0.84 
 2.60939 -0.295763 -0.84 
 2.60117 -0.308266 -0.84 
 2.59282 -0.320827 -0.84 
 2.58445 -0.333275 -0.84 
 2.57612 -0.345482 -0.84 
 2.56788 -0.357381 -0.84 
 2.5597 -0.368982 -0.84 
 2.55154 -0.380355 -0.84 
 2.54331 -0.391606 -0.84 
 2.53494 -0.402843 -0.84 
 2.52637 -0.414147 -0.84 
 2.51759 -0.425554 -0.84 
 2.50862 -0.437052 -0.84 
 2.49948 -0.448589 -0.84 
 2.49025 -0.460087 -0.84 
 2.481 -0.471465 -0.84 
 2.47176 -0.482656 -0.84 
 2.46256 -0.493624 -0.84 
 2.4534 -0.504368 -0.84 
 2.44424 -0.514921 -0.84 
 2.43504 -0.525339 -0.84 
 2.42573 -0.535687 -0.84 
 2.41628 -0.546023 -0.84 
 2.40665 -0.556378 -0.84 
 2.39685 -0.566753 -0.84 
 2.38692 -0.577119 -0.84 
 2.37691 -0.587422 -0.84 
 2.36686 -0.597604 -0.84 
 2.35683 -0.607618 -0.84 
 2.34683 -0.617443 -0.84 
 2.33683 -0.627088 -0.84 
 2.32679 -0.636594 -0.84 
 2.31665 -0.646018 -0.84 
 2.30634 -0.655416 -0.84 
 2.29582 -0.664832 -0.84 
 2.28507 -0.674282 -0.84 
 2.27413 -0.683752 -0.84 
 2.26302 -0.693202 -0.84 
 2.25183 -0.702576 -0.84 
 2.24061 -0.711816 -0.84 
 2.22941 -0.720881 -0.84 
 2.21824 -0.729752 -0.84 
 2.20707 -0.738444 -0.84 
 2.19584 -0.746999 -0.84 
 2.18446 -0.755481 -0.84 
 2.17282 -0.763954 -0.84 
 2.16086 -0.772471 -0.84 
 2.14857 -0.781048 -0.84 
 2.136 -0.789657 -0.84 
 2.12328 -0.798223 -0.84 
 2.11059 -0.806636 -0.84 
 2.09813 -0.814774 -0.84 


# Contour 31, label:    -0.92
 2.83104  0.689592 -0.92 
 2.82831  0.669808 -0.92 
 2.8254  0.649918 -0.92 

 2.4719  2.12544 -0.92 
 2.48103  2.11467 -0.92 
 2.49027  2.10356 -0.92 
 2.49955  2.09222 -0.92 
 2.50875  2.08078 -0.92 
 2.51777  2.06939 -0.92 
 2.52651  2.05813 -0.92 
 2.53496  2.047 -0.92 
 2.54315  2.03591 -0.92 
 2.55118  2.02472 -0.92 
 2.55917  2.01325 -0.92 
 2.56723  2.00135 -0.92 
 2.57543  1.98893 -0.92 
 2.58379  1.97601 -0.92 
 2.59226  1.96268 -0.92 
 2.60072  1.94912 -0.92 
 2.60906  1.93556 -0.92 
 2.61712  1.92221 -0.92 
 2.62481  1.90928 -0.92 
 2.63205  1.89685 -0.92 
 2.63884  1.88492 -0.92 
 2.64523  1.87336 -0.92 
 2.65133  1.86197 -0.92 
 2.6573  1.85044 -0.92 
 2.66328  1.83847 -0.92 
 2.66941  1.8258 -0.92 
 2.67578  1.81225 -0.92 
 2.68243  1.79776 -0.92 
 2.68933  1.78241 -0.92 
 2.69638  1.76642 -0.92 
 2.70346  1.75008 -0.92 
 2.71041  1.73376 -0.92 
 2.71708  1.71781 -0.92 
 2.72336  1.70254 -0.92 
 2.72915  1.68814 -0.92 
 2.73443  1.67468 -0.92 
 2.73923  1.66208 -0.92 
 2.74363  1.65014 -0.92 
 2.74774  1.63855 -0.92 
 2.75168  1.62695 -0.92 
 2.75559  1.61499 -0.92 
 2.75957  1.60236 -0.92 
 2.76368  1.58883 -0.92 
 2.76797  1.57429 -0.92 
 2.77244  1.55871 -0.92 
 2.77704  1.54215 -0.92 
 2.78174  1.52472 -0.92 
 2.78647  1.50657 -0.92 
 2.79117  1.48785 -0.92 
 2.7958  1.4687 -0.92 
 2.80031  1.44925 -0.92 
 2.80466  1.42959 -0.92 
 2.80884  1.40979 -0.92 
 2.81283  1.3899 -0.92 
 2.81662  1.36997 -0.92 
 2.82021  1.35003 -0.92 
 2.82359  1.33012 -0.92 
 2.82675  1.31026 -0.92 
 2.82971  1.29052 -0.92 
 2.83245  1.27097 -0.92 
 2.83499  1.2517 -0.92 
 2.8373  1.23281 -0.92 
 2.8394  1.21443 -0.92 
 2.84129  1.1967 -0.92 
 2.84297  1.17971 -0.92 
 2.84444  1.16358 -0.92 
 2.84572  1.14833 -0.92 
 2.84683  1.13397 -0.92 
 2.84777  1.12043 -0.92 
 2.84857  1.10757 -0.92 
 2.84925  1.0952 -0.92 
 2.84982  1.08308 -0.92 
 2.8503  1.07097 -0.92 
 2.8507  1.05865 -0.92 
 2.85102  1.04592 -0.92 
 2.85127  1.03268 -0.92 
 2.85144  1.01893 -0.92 
 2.85154  1.00473 -0.92 
 2.85157  0.99025 -0.92 
 2.85153  0.975695 -0.92 
 2.85142  0.961284 -0.92 
 2.85123  0.94721 -0.92 
 2.85099  0.933603 -0.92 
 2.85067  0.920513 -0.92 
 2.85029  0.907893 -0.92 
 2.84984  0.895611 -0.92 
 2.8493  0.883461 -0.92 
 2.84867  0.871195 -0.92 
 2.84793  0.858554 -0.92 
 2.84705  0.845301 -0.92 
 2.84602  0.831247 -0.92 
 2.84482  0.816276 -0.92 
 2.84343  0.800348 -0.92 
 2.84185  0.783498 -0.92 
 2.84007  0.76582 -0.92 
 2.8381  0.747446 -0.92 
 2.83594  0.728524 -0.92 
 2.83358  0.709197 -0.92 
 2.83104  0.689592 -0.92 

 1.09223  2.3022 -0.92 
 1.10341  2.31136 -0.92 
 1.11437  2.32016 -0.92 
 1.12504  2.32851 -0.92 
 1.13545  2.33641 -0.92 
 1.14571  2.34392 -0.92 
 1.15605  2.35117 -0.92 
 1.16676  2.35834 -0.92 
 1.17809  2.3656 -0.92 
 1.19024  2.37308 -0.92 
 1.20326  2.38083 -0.92 
 1.2171  2.38883 -0.92 
 1.23155  2.39697 -0.92 
 1.24633  2.40509 -0.92 
 1.26108  2.413 -0.92 
 1.2755  2.42053 -0.92 
 1.28935  2.42755 -0.92 
 1.30248  2.43398 -0.92 
 1.31491  2.43981 -0.92 
 1.32678  2.44512 -0.92 
 1.33836  2.44999 -0.92 
 1.34996  2.45455 -0.92 
 1.36196  2.45895 -0.92 
 1.37465  2.46328 -0.92 
 1.38829  2.46764 -0.92 
 1.40302  2.47206 -0.92 
 1.41886  2.47652 -0.92 
 1.43574  2.48098 -0.92 
 1.45353  2.48537 -0.92 
 1.47205  2.4896 -0.92 
 1.49112  2.49359 -0.92 
 1.51057  2.49728 -0.92 
 1.53027  2.50059 -0.92 
 1.55012  2.50351 -0.92 
 1.57005  2.50599 -0.92 
 1.59002  2.50803 -0.92 
 1.61  2.50963 -0.92 
 1.63  2.51078 -0.92 
 1.65  2.51148 -0.92 
 1.67  2.51173 -0.92 
 1.69  2.51154 -0.92 
 1.70999  2.51092 -0.92 
 1.72998  2.50986 -0.92 
 1.74996  2.50837 -0.92 
 1.7699  2.50645 -0.92 
 1.78978  2.50413 -0.92 
 1.80957  2.50141 -0.92 
 1.82919  2.49832 -0.92 
 1.84858  2.49489 -0.92 
 1.86763  2.49117 -0.92 
 1.88624  2.48719 -0.92 
 1.90426  2.48302 -0.92 
 1.92159  2.47871 -0.92 
 1.93811  2.47433 -0.92 
 1.95374  2.46994 -0.92 
 1.96846  2.46555 -0.92 
 1.98229  2.4612 -0.92 
 1.99535  2.45686 -0.92 
 2.00779  2.45248 -0.92 
 2.01985  2.448 -0.92 
 2.03179  2.44332 -0.92 
 2.04386  2.43832 -0.92 
 2.05629  2.43294 -0.92 
 2.06924  2.42709 -0.92 
 2.08276  2.42076 -0.92 
 2.09681  2.41398 -0.92 
 2.11124  2.4068 -0.92 
 2.12587  2.39934 -0.92 
 2.14043  2.39171 -0.92 
 2.15473  2.38402 -0.92 
 2.16856  2.37637 -0.92 
 2.18184  2.36881 -0.92 
 2.19457  2.36132 -0.92 
 2.20681  2.35385 -0.92 
 2.21872  2.34632 -0.92 
 2.23046  2.33862 -0.92 
 2.24221  2.33065 -0.92 
 2.25406  2.32236 -0.92 
 2.26605  2.31376 -0.92 
 2.27812  2.3049 -0.92 
 2.29014  2.29592 -0.92 
 2.30193  2.28694 -0.92 
 2.31336  2.27806 -0.92 
 2.32432  2.26936 -0.92 
 2.33481  2.26078 -0.92 
 2.34494  2.25226 -0.92 
 2.35486  2.24362 -0.92 
 2.36474  2.23474 -0.92 
 2.37474  2.22552 -0.92 
 2.3849  2.21592 -0.92 
 2.39521  2.20601 -0.92 
 2.40555  2.19592 -0.92 
 2.41577  2.18578 -0.92 
 2.42574  2.17571 -0.92 
 2.43539  2.16576 -0.92 
 2.44473  2.15588 -0.92 
 2.45385  2.14596 -0.92 
 2.46286  2.13585 -0.92 
 2.4719  2.12544 -0.92 

 0.462822  0.94165 -0.92 
 0.465729  0.958145 -0.92 
 0.468852  0.975508 -0.92 
 0.472172  0.993598 -0.92 
 0.475668  1.01227 -0.92 
 0.47932  1.03137 -0.92 
 0.483109  1.05079 -0.92 
 0.487022  1.07043 -0.92 
 0.491044  1.0902 -0.92 
 0.495165  1.11004 -0.92 
 0.499374  1.1299 -0.92 
 0.503658  1.14971 -0.92 
 0.508001  1.16942 -0.92 
 0.512378  1.18892 -0.92 
 0.516757  1.20809 -0.92 
 0.521095  1.22678 -0.92 
 0.525343  1.24481 -0.92 
 0.529449  1.26199 -0.92 
 0.533367  1.27814 -0.92 
 0.537064  1.29314 -0.92 
 0.540533  1.30697 -0.92 
 0.5438  1.31971 -0.92 
 0.546925  1.33156 -0.92 
 0.549999  1.34286 -0.92 
 0.553135  1.354 -0.92 
 0.556451  1.3654 -0.92 
 0.560055  1.37745 -0.92 
 0.564033  1.39045 -0.92 
 0.568435  1.40459 -0.92 
 0.573272  1.41991 -0.92 
 0.578521  1.43634 -0.92 
 0.58413  1.45371 -0.92 
 0.590024  1.47177 -0.92 
 0.596115  1.49024 -0.92 
 0.602306  1.50882 -0.92 
 0.608497  1.5272 -0.92 
 0.614587  1.54509 -0.92 
 0.620482  1.56222 -0.92 
 0.626104  1.57837 -0.92 
 0.631401  1.59338 -0.92 
 0.636362  1.60723 -0.92 
 0.641022  1.61997 -0.92 
 0.645467  1.63182 -0.92 
 0.649827  1.6431 -0.92 
 0.65426  1.6542 -0.92 
 0.658931  1.66554 -0.92 
 0.663986  1.67749 -0.92 
 0.669524  1.69031 -0.92 
 0.675587  1.70414 -0.92 
 0.682148  1.71892 -0.92 
 0.689116  1.73449 -0.92 
 0.69635  1.75052 -0.92 
 0.703684  1.76664 -0.92 
 0.710948  1.78249 -0.92 
 0.718003  1.79773 -0.92 
 0.724756  1.81214 -0.92 
 0.731181  1.82563 -0.92 
 0.737321  1.83825 -0.92 
 0.743278  1.8502 -0.92 
 0.749202  1.86173 -0.92 
 0.755257  1.87316 -0.92 
 0.761595  1.8848 -0.92 
 0.768331  1.89687 -0.92 
 0.775521  1.9095 -0.92 
 0.783152  1.92271 -0.92 
 0.791148  1.93637 -0.92 
 0.799384  1.95028 -0.92 
 0.80771  1.9642 -0.92 
 0.815979  1.97786 -0.92 
 0.824076  1.99105 -0.92 
 0.831941  2.00365 -0.92 
 0.839583  2.01563 -0.92 
 0.847074  2.02709 -0.92 
 0.854536  2.03818 -0.92 
 0.862109  2.04913 -0.92 
 0.869917  2.06011 -0.92 
 0.878036  2.07128 -0.92 
 0.886479  2.08268 -0.92 
 0.895195  2.09428 -0.92 
 0.904089  2.10594 -0.92 
 0.913053  2.11754 -0.92 
 0.922004  2.12892 -0.92 
 0.93091  2.14001 -0.92 
 0.939794  2.15081 -0.92 
 0.948729  2.16138 -0.92 
 0.957806  2.17181 -0.92 
 0.967102  2.18221 -0.92 
 0.976656  2.19263 -0.92 
 0.986455  2.20309 -0.92 
 0.996449  2.21354 -0.92 
 1.00658  2.22392 -0.92 
 1.01679  2.23416 -0.92 
 1.02707  2.24423 -0.92 
 1.03746  2.25413 -0.92 
 1.04802  2.26391 -0.92 
 1.05879  2.2736 -0.92 
 1.0698  2.28323 -0.92 
 1.08098  2.29279 -0.92 
 1.09223  2.3022 -0.92 

 0.736658 -0.595634 -0.92 
 0.726993 -0.584992 -0.92 
 0.717363 -0.574091 -0.92 
 0.707816 -0.562998 -0.92 
 0.69841 -0.551793 -0.92 
 0.689209 -0.54055 -0.92 
 0.680264 -0.529324 -0.92 
 0.671601 -0.518129 -0.92 
 0.663217 -0.506937 -0.92 
 0.655079 -0.495675 -0.92 
 0.647124 -0.484238 -0.92 
 0.639277 -0.472512 -0.92 
 0.631465 -0.460398 -0.92 
 0.623637 -0.44784 -0.92 
 0.615773 -0.43485 -0.92 
 0.607899 -0.42151 -0.92 
 0.600081 -0.407969 -0.92 
 0.592411 -0.394413 -0.92 
 0.584993 -0.381032 -0.92 
 0.577916 -0.367974 -0.92 
 0.571237 -0.355318 -0.92 
 0.564967 -0.343048 -0.92 
 0.559073 -0.331056 -0.92 
 0.553479 -0.319159 -0.92 
 0.548088 -0.307125 -0.92 
 0.542793 -0.294715 -0.92 
 0.537498 -0.281711 -0.92 
 0.532129 -0.267945 -0.92 
 0.526643 -0.253319 -0.92 
 0.521026 -0.237803 -0.92 
 0.515296 -0.221439 -0.92 
 0.509491 -0.204331 -0.92 
 0.50367 -0.186633 -0.92 
 0.497899 -0.168537 -0.92 
 0.492249 -0.150262 -0.92 
 0.486789 -0.132036 -0.92 
 0.481582 -0.114085 -0.92 
 0.476682 -0.0966173 -0.92 
 0.472127 -0.0798092 -0.92 
 0.467942 -0.0637906 -0.92 
 0.464133 -0.048633 -0.92 
 0.460691 -0.0343398 -0.92 
 0.45759 -0.0208415 -0.92 
 0.454791 -0.00799702 -0.92 
 0.452245  0.00439852 -0.92 
 0.449897  0.0165978 -0.92 
 0.447692  0.0288791 -0.92 
 0.445578  0.0415189 -0.92 
 0.443513  0.054764 -0.92 
 0.441465  0.0688064 -0.92 
 0.439418  0.0837656 -0.92 
 0.43737  0.0996824 -0.92 
 0.43533  0.116523 -0.92 
 0.43332  0.134194 -0.92 
 0.431362  0.152563 -0.92 
 0.429486  0.171482 -0.92 
 0.427715  0.190806 -0.92 
 0.426071  0.21041 -0.92 
 0.42457  0.230193 -0.92 
 0.423221  0.250084 -0.92 
 0.422031  0.270033 -0.92 
 0.421003  0.290011 -0.92 
 0.420137  0.310003 -0.92 
 0.41943  0.330001 -0.92 
 0.418881  0.35 -0.92 
 0.418487  0.37 -0.92 
 0.418246  0.39 -0.92 
 0.418154  0.41 -0.92 
 0.418208  0.43 -0.92 
 0.418406  0.45 -0.92 
 0.418745  0.47 -0.92 
 0.419222  0.49 -0.92 
 0.419835  0.51 -0.92 
 0.420581  0.53 -0.92 
 0.421458  0.55 -0.92 
 0.422462  0.569999 -0.92 
 0.423593  0.589995 -0.92 
 0.424845  0.609984 -0.92 
 0.426216  0.629955 -0.92 
 0.427699  0.649884 -0.92 
 0.429287  0.669732 -0.92 
 0.430967  0.689433 -0.92 
 0.432724  0.708888 -0.92 
 0.434536  0.727964 -0.92 
 0.436377  0.746495 -0.92 
 0.438218  0.7643 -0.92 
 0.440033  0.781205 -0.92 
 0.441799  0.797069 -0.92 
 0.443503  0.811826 -0.92 
 0.445147  0.825502 -0.92 
 0.446746  0.838234 -0.92 
 0.448332  0.850266 -0.92 
 0.44995  0.861917 -0.92 
 0.45165  0.873552 -0.92 
 0.45348  0.885526 -0.92 
 0.455486  0.898147 -0.92 
 0.457701  0.91164 -0.92 
 0.460144  0.926131 -0.92 
 0.462822  0.94165 -0.92 

 2.11917 -0.630517 -0.92 
 2.10787 -0.638971 -0.92 
 2.09652 -0.647258 -0.92 
 2.08502 -0.655446 -0.92 
 2.07327 -0.663607 -0.92 
 2.06117 -0.6718 -0.92 
 2.04871 -0.68005 -0.92 
 2.03591 -0.688342 -0.92 
 2.02291 -0.696612 -0.92 
 2.00987 -0.704761 -0.92 
 1.99698 -0.712675 -0.92 
 1.98441 -0.720249 -0.92 
 1.97227 -0.727413 -0.92 
 1.96057 -0.734153 -0.92 
 1.94919 -0.740515 -0.92 
 1.93793 -0.7466 -0.92 
 1.92652 -0.752542 -0.92 
 1.91467 -0.758483 -0.92 
 1.90215 -0.764545 -0.92 
 1.88877 -0.770809 -0.92 
 1.87446 -0.777304 -0.92 
 1.85927 -0.784002 -0.92 
 1.84332 -0.790831 -0.92 
 1.82682 -0.797689 -0.92 
 1.81002 -0.804457 -0.92 
 1.79321 -0.811019 -0.92 
 1.77665 -0.817271 -0.92 
 1.76058 -0.823133 -0.92 
 1.74516 -0.828552 -0.92 
 1.73053 -0.833502 -0.92 
 1.71671 -0.837989 -0.92 
 1.70364 -0.842043 -0.92 
 1.69118 -0.845716 -0.92 
 1.67909 -0.849078 -0.92 
 1.6671 -0.852202 -0.92 
 1.65489 -0.855163 -0.92 
 1.64218 -0.858026 -0.92 
 1.62871 -0.860835 -0.92 
 1.61431 -0.863613 -0.92 
 1.5989 -0.86636 -0.92 
 1.58248 -0.869052 -0.92 
 1.56515 -0.871647 -0.92 
 1.54703 -0.874094 -0.92 
 1.52828 -0.876338 -0.92 
 1.50906 -0.878327 -0.92 
 1.48952 -0.880016 -0.92 
 1.46977 -0.881369 -0.92 
 1.4499 -0.882361 -0.92 
 1.42996 -0.882973 -0.92 
 1.40999 -0.883192 -0.92 
 1.39001 -0.883012 -0.92 
 1.37005 -0.882431 -0.92 
 1.35013 -0.88145 -0.92 
 1.3303 -0.88008 -0.92 
 1.31063 -0.878341 -0.92 
 1.29124 -0.876266 -0.92 
 1.27228 -0.8739 -0.92 
 1.25391 -0.871303 -0.92 
 1.23635 -0.868544 -0.92 
 1.21977 -0.865691 -0.92 
 1.20433 -0.862802 -0.92 
 1.19007 -0.859913 -0.92 
 1.17695 -0.857026 -0.92 
 1.16478 -0.854107 -0.92 
 1.15327 -0.851085 -0.92 
 1.14205 -0.847859 -0.92 
 1.13072 -0.844313 -0.92 
 1.11891 -0.840335 -0.92 
 1.10632 -0.835837 -0.92 
 1.0928 -0.830764 -0.92 
 1.07835 -0.825112 -0.92 
 1.06311 -0.818924 -0.92 
 1.04731 -0.812289 -0.92 
 1.0313 -0.805328 -0.92 
 1.0154 -0.798177 -0.92 
 0.999942 -0.790965 -0.92 
 0.985154 -0.783795 -0.92 
 0.97117 -0.776728 -0.92 
 0.95801 -0.769773 -0.92 
 0.945587 -0.762891 -0.92 
 0.933735 -0.756 -0.92 
 0.922244 -0.748995 -0.92 
 0.910904 -0.74177 -0.92 
 0.899542 -0.734236 -0.92 
 0.888047 -0.726336 -0.92 
 0.876382 -0.718055 -0.92 
 0.864579 -0.709419 -0.92 
 0.852721 -0.70049 -0.92 
 0.840919 -0.691348 -0.92 
 0.829288 -0.682078 -0.92 
 0.817922 -0.672754 -0.92 
 0.806882 -0.663422 -0.92 
 0.796187 -0.654096 -0.92 
 0.785816 -0.644752 -0.92 
 0.775717 -0.635339 -0.92 
 0.765818 -0.625784 -0.92 
 0.756047 -0.616017 -0.92 
 0.74634 -0.605977 -0.92 
 0.736658 -0.595634 -0.92 

 2.8254  0.649917 -0.92 
 2.82232  0.629968 -0.92 
 2.81905  0.609992 -0.92 
 2.81561  0.590008 -0.92 
 2.81199  0.570033 -0.92 
 2.8082  0.550085 -0.92 
 2.80425  0.530198 -0.92 
 2.80014  0.51042 -0.92 
 2.79591  0.490825 -0.92 
 2.79159  0.471517 -0.92 
 2.78721  0.452622 -0.92 
 2.78282  0.434289 -0.92 
 2.77847  0.416667 -0.92 
 2.77422  0.399888 -0.92 
 2.77008  0.384045 -0.92 
 2.76609  0.369167 -0.92 
 2.76224  0.355208 -0.92 
 2.7585  0.342039 -0.92 
 2.75482  0.329462 -0.92 
 2.75112  0.317222 -0.92 
 2.74733  0.305037 -0.92 
 2.74335  0.292628 -0.92 
 2.73911  0.279745 -0.92 
 2.73454  0.266193 -0.92 
 2.72958  0.251846 -0.92 
 2.72421  0.236659 -0.92 
 2.71844  0.220676 -0.92 
 2.71231  0.204021 -0.92 
 2.70589  0.186902 -0.92 
 2.69929  0.169588 -0.92 
 2.69261  0.152394 -0.92 
 2.68601  0.135647 -0.92 
 2.67961  0.119648 -0.92 
 2.6735  0.104631 -0.92 
 2.66773  0.0907164 -0.92 
 2.66232  0.0778914 -0.92 
 2.65717  0.0659954 -0.92 
 2.65216  0.0547394 -0.92 
 2.64712  0.0437469 -0.92 
 2.64187  0.0326136 -0.92 
 2.63624  0.0209748 -0.92 
 2.6301  0.00856602 -0.92 
 2.62341 -0.00473331 -0.92 
 2.61619 -0.0188829 -0.92 
 2.60855 -0.0336927 -0.92 
 2.60064 -0.048859 -0.92 
 2.59264 -0.0640196 -0.92 
 2.58474 -0.0788162 -0.92 
 2.57711 -0.0929559 -0.92 
 2.56981 -0.106259 -0.92 
 2.56288 -0.118689 -0.92 
 2.55623 -0.130348 -0.92 
 2.54974 -0.14146 -0.92 
 2.54324 -0.152315 -0.92 
 2.53655 -0.163212 -0.92 
 2.52954 -0.174397 -0.92 
 2.52212 -0.186019 -0.92 
 2.5143 -0.198109 -0.92 
 2.50612 -0.210584 -0.92 
 2.4977 -0.223285 -0.92 
 2.48915 -0.236016 -0.92 
 2.48059 -0.248601 -0.92 
 2.4721 -0.260914 -0.92 
 2.46368 -0.272903 -0.92 
 2.45532 -0.284588 -0.92 
 2.44696 -0.296044 -0.92 
 2.43853 -0.307371 -0.92 
 2.42996 -0.318667 -0.92 
 2.42121 -0.330001 -0.92 
 2.41226 -0.3414 -0.92 
 2.40313 -0.352842 -0.92 
 2.39388 -0.364271 -0.92 
 2.38457 -0.375607 -0.92 
 2.37527 -0.386771 -0.92 
 2.36601 -0.397705 -0.92 
 2.35681 -0.408388 -0.92 
 2.34764 -0.418841 -0.92 
 2.33845 -0.429122 -0.92 
 2.32916 -0.439308 -0.92 
 2.31971 -0.449477 -0.92 
 2.31006 -0.45968 -0.92 
 2.3002 -0.46993 -0.92 
 2.29017 -0.480198 -0.92 
 2.28003 -0.490421 -0.92 
 2.26986 -0.500524 -0.92 
 2.25971 -0.510443 -0.92 
 2.24961 -0.520144 -0.92 
 2.23954 -0.529635 -0.92 
 2.22943 -0.538961 -0.92 
 2.21922 -0.548192 -0.92 
 2.20881 -0.557402 -0.92 
 2.19816 -0.566646 -0.92 
 2.18724 -0.575946 -0.92 
 2.17608 -0.585284 -0.92 
 2.16475 -0.594612 -0.92 
 2.15333 -0.603859 -0.92 
 2.14189 -0.612955 -0.92 
 2.1305 -0.621849 -0.92 
 2.11917 -0.630517 -0.92 


# Contour 32, label:       -1
 2.72104  0.95 -1 
 2.72077  0.93 -1 
 2.7203  0.91 -1 
 2.71963  0.89 -1 
 2.71876  0.87 -1 
 2.7177  0.85 -1 
 2.71644  0.83 -1 
 2.71498  0.81 -1 
 2.71333  0.79 -1 
 2.71149  0.77 -1 
 2.70944  0.75 -1 
 2.70719  0.730001 -1 
 2.70474  0.710004 -1 
 2.70209  0.690014 -1 
 2.69923  0.670041 -1 
 2.69618  0.650106 -1 
 2.69295  0.630244 -1 
 2.68954  0.610517 -1 
 2.686  0.591015 -1 
 2.68237  0.57186 -1 
 2.67868  0.553206 -1 
 2.67499  0.535221 -1 
 2.67136  0.518073 -1 
 2.66782  0.501899 -1 
 2.66441  0.486774 -1 
 2.66114  0.47269 -1 
 2.65798  0.459541 -1 
 2.6549  0.447124 -1 
 2.65181  0.435159 -1 
 2.64864  0.423319 -1 
 2.64529  0.411273 -1 
 2.64169  0.398725 -1 
 2.63776  0.385441 -1 
 2.63344  0.371277 -1 
 2.62871  0.356176 -1 
 2.62356  0.340174 -1 
 2.61802  0.323386 -1 
 2.61213  0.305994 -1 
 2.60597  0.288235 -1 
 2.59962  0.270387 -1 
 2.59321  0.252751 -1 
 2.58685  0.23563 -1 
 2.58065  0.219293 -1 
 2.57471  0.203949 -1 
 2.56908  0.189703 -1 
 2.56376  0.17654 -1 

 2.05293  2.25939 -1 
 2.06475  2.25341 -1 
