
  0.22266E+01  -0.19141E+01  -0.11884E-01
  0.23047E+01  -0.19141E+01  -0.11385E-01
  0.23828E+01  -0.19141E+01  -0.10902E-01
  0.24609E+01  -0.19141E+01  -0.10435E-01

 -0.24609E+01  -0.18359E+01  -0.10793E-01
 -0.23828E+01  -0.18359E+01  -0.11285E-01
 -0.23047E+01  -0.18359E+01  -0.11796E-01
 -0.22266E+01  -0.18359E+01  -0.12323E-01
 -0.21484E+01  -0.18359E+01  -0.12866E-01
 -0.20703E+01  -0.18359E+01  -0.13425E-01
 -0.19922E+01  -0.18359E+01  -0.13997E-01
 -0.19141E+01  -0.18359E+01  -0.14580E-01
 -0.18359E+01  -0.18359E+01  -0.15171E-01
 -0.17578E+01  -0.18359E+01  -0.15769E-01
 -0.16797E+01  -0.18359E+01  -0.16368E-01
 -0.16016E+01  -0.18359E+01  -0.16967E-01
 -0.15234E+01  -0.18359E+01  -0.17559E-01
 -0.14453E+01  -0.18359E+01  -0.18142E-01
 -0.13672E+01  -0.18359E+01  -0.18709E-01
 -0.12891E+01  -0.18359E+01  -0.19257E-01
 -0.12109E+01  -0.18359E+01  -0.19779E-01
 -0.11328E+01  -0.18359E+01  -0.20273E-01
 -0.10547E+01  -0.18359E+01  -0.20732E-01
 -0.97656E+00  -0.18359E+01  -0.21155E-01
 -0.89844E+00  -0.18359E+01  -0.21537E-01
 -0.82031E+00  -0.18359E+01  -0.21877E-01
 -0.74219E+00  -0.18359E+01  -0.22175E-01
 -0.66406E+00  -0.18359E+01  -0.22432E-01
 -0.58594E+00  -0.18359E+01  -0.22648E-01
 -0.50781E+00  -0.18359E+01  -0.22826E-01
 -0.42969E+00  -0.18359E+01  -0.22969E-01
 -0.35156E+00  -0.18359E+01  -0.23080E-01
 -0.27344E+00  -0.18359E+01  -0.23164E-01
 -0.19531E+00  -0.18359E+01  -0.23224E-01
 -0.11719E+00  -0.18359E+01  -0.23262E-01
 -0.39062E-01  -0.18359E+01  -0.23281E-01
  0.39062E-01  -0.18359E+01  -0.23281E-01
  0.11719E+00  -0.18359E+01  -0.23262E-01
  0.19531E+00  -0.18359E+01  -0.23224E-01
  0.27344E+00  -0.18359E+01  -0.23164E-01
  0.35156E+00  -0.18359E+01  -0.23080E-01
  0.42969E+00  -0.18359E+01  -0.22969E-01
  0.50781E+00  -0.18359E+01  -0.22825E-01
  0.58594E+00  -0.18359E+01  -0.22648E-01
  0.66406E+00  -0.18359E+01  -0.22432E-01
  0.74219E+00  -0.18359E+01  -0.22175E-01
  0.82031E+00  -0.18359E+01  -0.21877E-01
  0.89844E+00  -0.18359E+01  -0.21537E-01
  0.97656E+00  -0.18359E+01  -0.21155E-01
  0.10547E+01  -0.18359E+01  -0.20732E-01
  0.11328E+01  -0.18359E+01  -0.20273E-01
  0.12109E+01  -0.18359E+01  -0.19779E-01
  0.12891E+01  -0.18359E+01  -0.19257E-01
  0.13672E+01  -0.18359E+01  -0.18709E-01
  0.14453E+01  -0.18359E+01  -0.18142E-01
  0.15234E+01  -0.18359E+01  -0.17559E-01
  0.16016E+01  -0.18359E+01  -0.16967E-01
  0.16797E+01  -0.18359E+01  -0.16368E-01
  0.17578E+01  -0.18359E+01  -0.15769E-01
  0.18359E+01  -0.18359E+01  -0.15171E-01
  0.19141E+01  -0.18359E+01  -0.14580E-01
  0.19922E+01  -0.18359E+01  -0.13997E-01
  0.20703E+01  -0.18359E+01  -0.13425E-01
  0.21484E+01  -0.18359E+01  -0.12866E-01
  0.22266E+01  -0.18359E+01  -0.12323E-01
  0.23047E+01  -0.18359E+01  -0.11796E-01
  0.23828E+01  -0.18359E+01  -0.11285E-01
  0.24609E+01  -0.18359E+01  -0.10793E-01

 -0.24609E+01  -0.17578E+01  -0.11155E-01
 -0.23828E+01  -0.17578E+01  -0.11673E-01
 -0.23047E+01  -0.17578E+01  -0.12211E-01
 -0.22266E+01  -0.17578E+01  -0.12767E-01
 -0.21484E+01  -0.17578E+01  -0.13340E-01
 -0.20703E+01  -0.17578E+01  -0.13929E-01
 -0.19922E+01  -0.17578E+01  -0.14532E-01
 -0.19141E+01  -0.17578E+01  -0.15146E-01
 -0.18359E+01  -0.17578E+01  -0.15769E-01
 -0.17578E+01  -0.17578E+01  -0.16396E-01
 -0.16797E+01  -0.17578E+01  -0.17025E-01
 -0.16016E+01  -0.17578E+01  -0.17650E-01
 -0.15234E+01  -0.17578E+01  -0.18266E-01
 -0.14453E+01  -0.17578E+01  -0.18867E-01
 -0.13672E+01  -0.17578E+01  -0.19449E-01
 -0.12891E+01  -0.17578E+01  -0.20005E-01
 -0.12109E+01  -0.17578E+01  -0.20529E-01
 -0.11328E+01  -0.17578E+01  -0.21015E-01
 -0.10547E+01  -0.17578E+01  -0.21459E-01
 -0.97656E+00  -0.17578E+01  -0.21857E-01
 -0.89844E+00  -0.17578E+01  -0.22206E-01
 -0.82031E+00  -0.17578E+01  -0.22505E-01
 -0.74219E+00  -0.17578E+01  -0.22754E-01
 -0.66406E+00  -0.17578E+01  -0.22956E-01
 -0.58594E+00  -0.17578E+01  -0.23114E-01
 -0.50781E+00  -0.17578E+01  -0.23232E-01
 -0.42969E+00  -0.17578E+01  -0.23317E-01
 -0.35156E+00  -0.17578E+01  -0.23376E-01
 -0.27344E+00  -0.17578E+01  -0.23413E-01
 -0.19531E+00  -0.17578E+01  -0.23435E-01
 -0.11719E+00  -0.17578E+01  -0.23447E-01
 -0.39062E-01  -0.17578E+01  -0.23452E-01
  0.39062E-01  -0.17578E+01  -0.23452E-01
  0.11719E+00  -0.17578E+01  -0.23447E-01
  0.19531E+00  -0.17578E+01  -0.23435E-01
  0.27344E+00  -0.17578E+01  -0.23413E-01
  0.35156E+00  -0.17578E+01  -0.23376E-01
  0.42969E+00  -0.17578E+01  -0.23317E-01
  0.50781E+00  -0.17578E+01  -0.23232E-01
  0.58594E+00  -0.17578E+01  -0.23114E-01
  0.66406E+00  -0.17578E+01  -0.22956E-01
  0.74219E+00  -0.17578E+01  -0.22754E-01
  0.82031E+00  -0.17578E+01  -0.22505E-01
  0.89844E+00  -0.17578E+01  -0.22206E-01
  0.97656E+00  -0.17578E+01  -0.21857E-01
  0.10547E+01  -0.17578E+01  -0.21459E-01
  0.11328E+01  -0.17578E+01  -0.21015E-01
  0.12109E+01  -0.17578E+01  -0.20529E-01
  0.12891E+01  -0.17578E+01  -0.20005E-01
  0.13672E+01  -0.17578E+01  -0.19449E-01
  0.14453E+01  -0.17578E+01  -0.18868E-01
  0.15234E+01  -0.17578E+01  -0.18266E-01
  0.16016E+01  -0.17578E+01  -0.17650E-01
  0.16797E+01  -0.17578E+01  -0.17025E-01
  0.17578E+01  -0.17578E+01  -0.16396E-01
  0.18359E+01  -0.17578E+01  -0.15769E-01
  0.19141E+01  -0.17578E+01  -0.15146E-01
  0.19922E+01  -0.17578E+01  -0.14532E-01
  0.20703E+01  -0.17578E+01  -0.13929E-01
  0.21484E+01  -0.17578E+01  -0.13340E-01
  0.22266E+01  -0.17578E+01  -0.12767E-01
  0.23047E+01  -0.17578E+01  -0.12211E-01
  0.23828E+01  -0.17578E+01  -0.11673E-01
  0.24609E+01  -0.17578E+01  -0.11155E-01

 -0.24609E+01  -0.16797E+01  -0.11519E-01
 -0.23828E+01  -0.16797E+01  -0.12064E-01
 -0.23047E+01  -0.16797E+01  -0.12629E-01
 -0.22266E+01  -0.16797E+01  -0.13214E-01
 -0.21484E+01  -0.16797E+01  -0.13817E-01
 -0.20703E+01  -0.16797E+01  -0.14437E-01
 -0.19922E+01  -0.16797E+01  -0.15070E-01
 -0.19141E+01  -0.16797E+01  -0.15716E-01
 -0.18359E+01  -0.16797E+01  -0.16368E-01
 -0.17578E+01  -0.16797E+01  -0.17025E-01
 -0.16797E+01  -0.16797E+01  -0.17680E-01
 -0.16016E+01  -0.16797E+01  -0.18328E-01
 -0.15234E+01  -0.16797E+01  -0.18963E-01
 -0.14453E+01  -0.16797E+01  -0.19577E-01
 -0.13672E+01  -0.16797E+01  -0.20165E-01
 -0.12891E+01  -0.16797E+01  -0.20718E-01
 -0.12109E+01  -0.16797E+01  -0.21230E-01
 -0.11328E+01  -0.16797E+01  -0.21693E-01
 -0.10547E+01  -0.16797E+01  -0.22102E-01
 -0.97656E+00  -0.16797E+01  -0.22452E-01
 -0.89844E+00  -0.16797E+01  -0.22741E-01
 -0.82031E+00  -0.16797E+01  -0.22968E-01
 -0.74219E+00  -0.16797E+01  -0.23136E-01
 -0.66406E+00  -0.16797E+01  -0.23248E-01
 -0.58594E+00  -0.16797E+01  -0.23311E-01
 -0.50781E+00  -0.16797E+01  -0.23335E-01
 -0.42969E+00  -0.16797E+01  -0.23328E-01
 -0.35156E+00  -0.16797E+01  -0.23301E-01
 -0.27344E+00  -0.16797E+01  -0.23265E-01
 -0.19531E+00  -0.16797E+01  -0.23228E-01
 -0.11719E+00  -0.16797E+01  -0.23199E-01
 -0.39062E-01  -0.16797E+01  -0.23184E-01
  0.39062E-01  -0.16797E+01  -0.23184E-01
  0.11719E+00  -0.16797E+01  -0.23199E-01
  0.19531E+00  -0.16797E+01  -0.23228E-01
  0.27344E+00  -0.16797E+01  -0.23265E-01
  0.35156E+00  -0.16797E+01  -0.23301E-01
  0.42969E+00  -0.16797E+01  -0.23328E-01
  0.50781E+00  -0.16797E+01  -0.23335E-01
  0.58594E+00  -0.16797E+01  -0.23311E-01
  0.66406E+00  -0.16797E+01  -0.23248E-01
  0.74219E+00  -0.16797E+01  -0.23136E-01
  0.82031E+00  -0.16797E+01  -0.22968E-01
  0.89844E+00  -0.16797E+01  -0.22741E-01
  0.97656E+00  -0.16797E+01  -0.22452E-01
  0.10547E+01  -0.16797E+01  -0.22102E-01
  0.11328E+01  -0.16797E+01  -0.21693E-01
  0.12109E+01  -0.16797E+01  -0.21230E-01
  0.12891E+01  -0.16797E+01  -0.20718E-01
  0.13672E+01  -0.16797E+01  -0.20165E-01
  0.14453E+01  -0.16797E+01  -0.19577E-01
  0.15234E+01  -0.16797E+01  -0.18963E-01
  0.16016E+01  -0.16797E+01  -0.18328E-01
  0.16797E+01  -0.16797E+01  -0.17680E-01
  0.17578E+01  -0.16797E+01  -0.17025E-01
  0.18359E+01  -0.16797E+01  -0.16368E-01
  0.19141E+01  -0.16797E+01  -0.15716E-01
  0.19922E+01  -0.16797E+01  -0.15070E-01
  0.20703E+01  -0.16797E+01  -0.14437E-01
  0.21484E+01  -0.16797E+01  -0.13817E-01
  0.22266E+01  -0.16797E+01  -0.13214E-01
  0.23047E+01  -0.16797E+01  -0.12629E-01
  0.23828E+01  -0.16797E+01  -0.12064E-01
  0.24609E+01  -0.16797E+01  -0.11519E-01

 -0.24609E+01  -0.16016E+01  -0.11884E-01
 -0.23828E+01  -0.16016E+01  -0.12455E-01
 -0.23047E+01  -0.16016E+01  -0.13049E-01
 -0.22266E+01  -0.16016E+01  -0.13663E-01
 -0.21484E+01  -0.16016E+01  -0.14296E-01
 -0.20703E+01  -0.16016E+01  -0.14946E-01
 -0.19922E+01  -0.16016E+01  -0.15610E-01
 -0.19141E+01  -0.16016E+01  -0.16285E-01
 -0.18359E+01  -0.16016E+01  -0.16967E-01
 -0.17578E+01  -0.16016E+01  -0.17650E-01
 -0.16797E+01  -0.16016E+01  -0.18328E-01
 -0.16016E+01  -0.16016E+01  -0.18994E-01
 -0.15234E+01  -0.16016E+01  -0.19642E-01
 -0.14453E+01  -0.16016E+01  -0.20261E-01
 -0.13672E+01  -0.16016E+01  -0.20843E-01
 -0.12891E+01  -0.16016E+01  -0.21379E-01
 -0.12109E+01  -0.16016E+01  -0.21860E-01
 -0.11328E+01  -0.16016E+01  -0.22278E-01
 -0.10547E+01  -0.16016E+01  -0.22624E-01
 -0.97656E+00  -0.16016E+01  -0.22894E-01
 -0.89844E+00  -0.16016E+01  -0.23086E-01
 -0.82031E+00  -0.16016E+01  -0.23200E-01
 -0.74219E+00  -0.16016E+01  -0.23239E-01
 -0.66406E+00  -0.16016E+01  -0.23212E-01
 -0.58594E+00  -0.16016E+01  -0.23130E-01
 -0.50781E+00  -0.16016E+01  -0.23007E-01
 -0.42969E+00  -0.16016E+01  -0.22859E-01
 -0.35156E+00  -0.16016E+01  -0.22702E-01
 -0.27344E+00  -0.16016E+01  -0.22553E-01
 -0.19531E+00  -0.16016E+01  -0.22428E-01
 -0.11719E+00  -0.16016E+01  -0.22337E-01
 -0.39062E-01  -0.16016E+01  -0.22289E-01
  0.39062E-01  -0.16016E+01  -0.22289E-01
  0.11719E+00  -0.16016E+01  -0.22337E-01
  0.19531E+00  -0.16016E+01  -0.22428E-01
  0.27344E+00  -0.16016E+01  -0.22553E-01
  0.35156E+00  -0.16016E+01  -0.22702E-01
  0.42969E+00  -0.16016E+01  -0.22859E-01
  0.50781E+00  -0.16016E+01  -0.23007E-01
  0.58594E+00  -0.16016E+01  -0.23130E-01
  0.66406E+00  -0.16016E+01  -0.23212E-01
  0.74219E+00  -0.16016E+01  -0.23239E-01
  0.82031E+00  -0.16016E+01  -0.23200E-01
  0.89844E+00  -0.16016E+01  -0.23086E-01
  0.97656E+00  -0.16016E+01  -0.22894E-01
  0.10547E+01  -0.16016E+01  -0.22624E-01
  0.11328E+01  -0.16016E+01  -0.22278E-01
  0.12109E+01  -0.16016E+01  -0.21860E-01
  0.12891E+01  -0.16016E+01  -0.21379E-01
  0.13672E+01  -0.16016E+01  -0.20843E-01
  0.14453E+01  -0.16016E+01  -0.20261E-01
  0.15234E+01  -0.16016E+01  -0.19642E-01
  0.16016E+01  -0.16016E+01  -0.18994E-01
  0.16797E+01  -0.16016E+01  -0.18328E-01
  0.17578E+01  -0.16016E+01  -0.17650E-01
  0.18359E+01  -0.16016E+01  -0.16967E-01
  0.19141E+01  -0.16016E+01  -0.16285E-01
  0.19922E+01  -0.16016E+01  -0.15610E-01
  0.20703E+01  -0.16016E+01  -0.14946E-01
  0.21484E+01  -0.16016E+01  -0.14296E-01
  0.22266E+01  -0.16016E+01  -0.13662E-01
  0.23047E+01  -0.16016E+01  -0.13049E-01
  0.23828E+01  -0.16016E+01  -0.12455E-01
  0.24609E+01  -0.16016E+01  -0.11884E-01

 -0.24609E+01  -0.15234E+01  -0.12248E-01
 -0.23828E+01  -0.15234E+01  -0.12846E-01
 -0.23047E+01  -0.15234E+01  -0.13468E-01
 -0.22266E+01  -0.15234E+01  -0.14111E-01
 -0.21484E+01  -0.15234E+01  -0.14773E-01
 -0.20703E+01  -0.15234E+01  -0.15454E-01
 -0.19922E+01  -0.15234E+01  -0.16148E-01
 -0.19141E+01  -0.15234E+01  -0.16851E-01
 -0.18359E+01  -0.15234E+01  -0.17559E-01
 -0.17578E+01  -0.15234E+01  -0.18266E-01
 -0.16797E+01  -0.15234E+01  -0.18963E-01
 -0.16016E+01  -0.15234E+01  -0.19642E-01
 -0.15234E+01  -0.15234E+01  -0.20293E-01
 -0.14453E+01  -0.15234E+01  -0.20905E-01
 -0.13672E+01  -0.15234E+01  -0.21468E-01
 -0.12891E+01  -0.15234E+01  -0.21968E-01
 -0.12109E+01  -0.15234E+01  -0.22394E-01
 -0.11328E+01  -0.15234E+01  -0.22736E-01
 -0.10547E+01  -0.15234E+01  -0.22983E-01
 -0.97656E+00  -0.15234E+01  -0.23129E-01
 -0.89844E+00  -0.15234E+01  -0.23172E-01
 -0.82031E+00  -0.15234E+01  -0.23113E-01
 -0.74219E+00  -0.15234E+01  -0.22960E-01
 -0.66406E+00  -0.15234E+01  -0.22724E-01
 -0.58594E+00  -0.15234E+01  -0.22424E-01
 -0.50781E+00  -0.15234E+01  -0.22081E-01
 -0.42969E+00  -0.15234E+01  -0.21721E-01
 -0.35156E+00  -0.15234E+01  -0.21370E-01
 -0.27344E+00  -0.15234E+01  -0.21054E-01
 -0.19531E+00  -0.15234E+01  -0.20794E-01
 -0.11719E+00  -0.15234E+01  -0.20610E-01
 -0.39062E-01  -0.15234E+01  -0.20515E-01
  0.39062E-01  -0.15234E+01  -0.20515E-01
  0.11719E+00  -0.15234E+01  -0.20610E-01
  0.19531E+00  -0.15234E+01  -0.20794E-01
  0.27344E+00  -0.15234E+01  -0.21054E-01
  0.35156E+00  -0.15234E+01  -0.21370E-01
  0.42969E+00  -0.15234E+01  -0.21721E-01
  0.50781E+00  -0.15234E+01  -0.22081E-01
  0.58594E+00  -0.15234E+01  -0.22424E-01
  0.66406E+00  -0.15234E+01  -0.22724E-01
  0.74219E+00  -0.15234E+01  -0.22960E-01
  0.82031E+00  -0.15234E+01  -0.23113E-01
  0.89844E+00  -0.15234E+01  -0.23172E-01
  0.97656E+00  -0.15234E+01  -0.23129E-01
  0.10547E+01  -0.15234E+01  -0.22983E-01
  0.11328E+01  -0.15234E+01  -0.22736E-01
  0.12109E+01  -0.15234E+01  -0.22394E-01
  0.12891E+01  -0.15234E+01  -0.21968E-01
  0.13672E+01  -0.15234E+01  -0.21468E-01
  0.14453E+01  -0.15234E+01  -0.20905E-01
  0.15234E+01  -0.15234E+01  -0.20293E-01
  0.16016E+01  -0.15234E+01  -0.19642E-01
  0.16797E+01  -0.15234E+01  -0.18963E-01
  0.17578E+01  -0.15234E+01  -0.18266E-01
  0.18359E+01  -0.15234E+01  -0.17559E-01
  0.19141E+01  -0.15234E+01  -0.16851E-01
  0.19922E+01  -0.15234E+01  -0.16147E-01
  0.20703E+01  -0.15234E+01  -0.15454E-01
  0.21484E+01  -0.15234E+01  -0.14773E-01
  0.22266E+01  -0.15234E+01  -0.14111E-01
  0.23047E+01  -0.15234E+01  -0.13468E-01
  0.23828E+01  -0.15234E+01  -0.12846E-01
  0.24609E+01  -0.15234E+01  -0.12248E-01

 -0.24609E+01  -0.14453E+01  -0.12609E-01
 -0.23828E+01  -0.14453E+01  -0.13234E-01
 -0.23047E+01  -0.14453E+01  -0.13884E-01
 -0.22266E+01  -0.14453E+01  -0.14556E-01
 -0.21484E+01  -0.14453E+01  -0.15248E-01
 -0.20703E+01  -0.14453E+01  -0.15957E-01
 -0.19922E+01  -0.14453E+01  -0.16680E-01
 -0.19141E+01  -0.14453E+01  -0.17410E-01
 -0.18359E+01  -0.14453E+01  -0.18142E-01
 -0.17578E+01  -0.14453E+01  -0.18867E-01
 -0.16797E+01  -0.14453E+01  -0.19577E-01
 -0.16016E+01  -0.14453E+01  -0.20261E-01
 -0.15234E+01  -0.14453E+01  -0.20905E-01
 -0.14453E+01  -0.14453E+01  -0.21497E-01
 -0.13672E+01  -0.14453E+01  -0.22020E-01
 -0.12891E+01  -0.14453E+01  -0.22460E-01
 -0.12109E+01  -0.14453E+01  -0.22800E-01
 -0.11328E+01  -0.14453E+01  -0.23026E-01
 -0.10547E+01  -0.14453E+01  -0.23125E-01
 -0.97656E+00  -0.14453E+01  -0.23089E-01
 -0.89844E+00  -0.14453E+01  -0.22913E-01
 -0.82031E+00  -0.14453E+01  -0.22601E-01
 -0.74219E+00  -0.14453E+01  -0.22164E-01
 -0.66406E+00  -0.14453E+01  -0.21621E-01
 -0.58594E+00  -0.14453E+01  -0.20999E-01
 -0.50781E+00  -0.14453E+01  -0.20333E-01
 -0.42969E+00  -0.14453E+01  -0.19661E-01
 -0.35156E+00  -0.14453E+01  -0.19024E-01
 -0.27344E+00  -0.14453E+01  -0.18459E-01
 -0.19531E+00  -0.14453E+01  -0.18003E-01
 -0.11719E+00  -0.14453E+01  -0.17682E-01
 -0.39062E-01  -0.14453E+01  -0.17517E-01
  0.39062E-01  -0.14453E+01  -0.17517E-01
  0.11719E+00  -0.14453E+01  -0.17682E-01
  0.19531E+00  -0.14453E+01  -0.18003E-01
  0.27344E+00  -0.14453E+01  -0.18459E-01
  0.35156E+00  -0.14453E+01  -0.19024E-01
  0.42969E+00  -0.14453E+01  -0.19661E-01
  0.50781E+00  -0.14453E+01  -0.20333E-01
  0.58594E+00  -0.14453E+01  -0.20999E-01
  0.66406E+00  -0.14453E+01  -0.21621E-01
  0.74219E+00  -0.14453E+01  -0.22164E-01
  0.82031E+00  -0.14453E+01  -0.22601E-01
  0.89844E+00  -0.14453E+01  -0.22913E-01
  0.97656E+00  -0.14453E+01  -0.23089E-01
  0.10547E+01  -0.14453E+01  -0.23125E-01
  0.11328E+01  -0.14453E+01  -0.23026E-01
  0.12109E+01  -0.14453E+01  -0.22800E-01
  0.12891E+01  -0.14453E+01  -0.22460E-01
  0.13672E+01  -0.14453E+01  -0.22020E-01
  0.14453E+01  -0.14453E+01  -0.21497E-01
  0.15234E+01  -0.14453E+01  -0.20905E-01
  0.16016E+01  -0.14453E+01  -0.20261E-01
  0.16797E+01  -0.14453E+01  -0.19577E-01
  0.17578E+01  -0.14453E+01  -0.18868E-01
  0.18359E+01  -0.14453E+01  -0.18142E-01
  0.19141E+01  -0.14453E+01  -0.17410E-01
  0.19922E+01  -0.14453E+01  -0.16680E-01
  0.20703E+01  -0.14453E+01  -0.15957E-01
  0.21484E+01  -0.14453E+01  -0.15248E-01
  0.22266E+01  -0.14453E+01  -0.14556E-01
  0.23047E+01  -0.14453E+01  -0.13884E-01
  0.23828E+01  -0.14453E+01  -0.13234E-01
  0.24609E+01  -0.14453E+01  -0.12609E-01

 -0.24609E+01  -0.13672E+01  -0.12967E-01
 -0.23828E+01  -0.13672E+01  -0.13619E-01
 -0.23047E+01  -0.13672E+01  -0.14296E-01
 -0.22266E+01  -0.13672E+01  -0.14996E-01
 -0.21484E+01  -0.13672E+01  -0.15716E-01
 -0.20703E+01  -0.13672E+01  -0.16454E-01
 -0.19922E+01  -0.13672E+01  -0.17203E-01
 -0.19141E+01  -0.13672E+01  -0.17957E-01
 -0.18359E+01  -0.13672E+01  -0.18709E-01
 -0.17578E+01  -0.13672E+01  -0.19449E-01
 -0.16797E+01  -0.13672E+01  -0.20165E-01
 -0.16016E+01  -0.13672E+01  -0.20843E-01
 -0.15234E+01  -0.13672E+01  -0.21468E-01
 -0.14453E+01  -0.13672E+01  -0.22020E-01
 -0.13672E+01  -0.13672E+01  -0.22481E-01
 -0.12891E+01  -0.13672E+01  -0.22829E-01
 -0.12109E+01  -0.13672E+01  -0.23043E-01
 -0.11328E+01  -0.13672E+01  -0.23102E-01
 -0.10547E+01  -0.13672E+01  -0.22989E-01
 -0.97656E+00  -0.13672E+01  -0.22691E-01
 -0.89844E+00  -0.13672E+01  -0.22202E-01
 -0.82031E+00  -0.13672E+01  -0.21526E-01
 -0.74219E+00  -0.13672E+01  -0.20680E-01
 -0.66406E+00  -0.13672E+01  -0.19693E-01
 -0.58594E+00  -0.13672E+01  -0.18604E-01
 -0.50781E+00  -0.13672E+01  -0.17466E-01
 -0.42969E+00  -0.13672E+01  -0.16339E-01
 -0.35156E+00  -0.13672E+01  -0.15282E-01
 -0.27344E+00  -0.13672E+01  -0.14355E-01
 -0.19531E+00  -0.13672E+01  -0.13610E-01
 -0.11719E+00  -0.13672E+01  -0.13090E-01
 -0.39062E-01  -0.13672E+01  -0.12822E-01
  0.39062E-01  -0.13672E+01  -0.12822E-01
  0.11719E+00  -0.13672E+01  -0.13090E-01
  0.19531E+00  -0.13672E+01  -0.13610E-01
  0.27344E+00  -0.13672E+01  -0.14355E-01
  0.35156E+00  -0.13672E+01  -0.15282E-01
  0.42969E+00  -0.13672E+01  -0.16339E-01
  0.50781E+00  -0.13672E+01  -0.17466E-01
  0.58594E+00  -0.13672E+01  -0.18604E-01
  0.66406E+00  -0.13672E+01  -0.19693E-01
  0.74219E+00  -0.13672E+01  -0.20680E-01
  0.82031E+00  -0.13672E+01  -0.21526E-01
  0.89844E+00  -0.13672E+01  -0.22202E-01
  0.97656E+00  -0.13672E+01  -0.22691E-01
  0.10547E+01  -0.13672E+01  -0.22989E-01
  0.11328E+01  -0.13672E+01  -0.23102E-01
  0.12109E+01  -0.13672E+01  -0.23043E-01
  0.12891E+01  -0.13672E+01  -0.22829E-01
  0.13672E+01  -0.13672E+01  -0.22481E-01
  0.14453E+01  -0.13672E+01  -0.22020E-01
  0.15234E+01  -0.13672E+01  -0.21468E-01
  0.16016E+01  -0.13672E+01  -0.20843E-01
  0.16797E+01  -0.13672E+01  -0.20165E-01
  0.17578E+01  -0.13672E+01  -0.19449E-01
  0.18359E+01  -0.13672E+01  -0.18709E-01
  0.19141E+01  -0.13672E+01  -0.17957E-01
  0.19922E+01  -0.13672E+01  -0.17203E-01
  0.20703E+01  -0.13672E+01  -0.16454E-01
  0.21484E+01  -0.13672E+01  -0.15716E-01
  0.22266E+01  -0.13672E+01  -0.14996E-01
  0.23047E+01  -0.13672E+01  -0.14296E-01
  0.23828E+01  -0.13672E+01  -0.13619E-01
  0.24609E+01  -0.13672E+01  -0.12967E-01

 -0.24609E+01  -0.12891E+01  -0.13318E-01
 -0.23828E+01  -0.12891E+01  -0.13996E-01
 -0.23047E+01  -0.12891E+01  -0.14701E-01
 -0.22266E+01  -0.12891E+01  -0.15428E-01
 -0.21484E+01  -0.12891E+01  -0.16176E-01
 -0.20703E+01  -0.12891E+01  -0.16940E-01
 -0.19922E+01  -0.12891E+01  -0.17713E-01
 -0.19141E+01  -0.12891E+01  -0.18489E-01
 -0.18359E+01  -0.12891E+01  -0.19257E-01
 -0.17578E+01  -0.12891E+01  -0.20005E-01
 -0.16797E+01  -0.12891E+01  -0.20718E-01
 -0.16016E+01  -0.12891E+01  -0.21379E-01
 -0.15234E+01  -0.12891E+01  -0.21968E-01
 -0.14453E+01  -0.12891E+01  -0.22460E-01
 -0.13672E+01  -0.12891E+01  -0.22829E-01
 -0.12891E+01  -0.12891E+01  -0.23047E-01
 -0.12109E+01  -0.12891E+01  -0.23084E-01
 -0.11328E+01  -0.12891E+01  -0.22911E-01
 -0.10547E+01  -0.12891E+01  -0.22502E-01
 -0.97656E+00  -0.12891E+01  -0.21838E-01
 -0.89844E+00  -0.12891E+01  -0.20910E-01
 -0.82031E+00  -0.12891E+01  -0.19720E-01
 -0.74219E+00  -0.12891E+01  -0.18292E-01
 -0.66406E+00  -0.12891E+01  -0.16667E-01
 -0.58594E+00  -0.12891E+01  -0.14905E-01
 -0.50781E+00  -0.12891E+01  -0.13085E-01
 -0.42969E+00  -0.12891E+01  -0.11295E-01
 -0.35156E+00  -0.12891E+01  -0.96287E-02
 -0.27344E+00  -0.12891E+01  -0.81751E-02
 -0.19531E+00  -0.12891E+01  -0.70121E-02
 -0.11719E+00  -0.12891E+01  -0.62014E-02
 -0.39062E-01  -0.12891E+01  -0.57854E-02
  0.39062E-01  -0.12891E+01  -0.57854E-02
  0.11719E+00  -0.12891E+01  -0.62014E-02
  0.19531E+00  -0.12891E+01  -0.70121E-02
  0.27344E+00  -0.12891E+01  -0.81751E-02
  0.35156E+00  -0.12891E+01  -0.96286E-02
  0.42969E+00  -0.12891E+01  -0.11295E-01
  0.50781E+00  -0.12891E+01  -0.13085E-01
  0.58594E+00  -0.12891E+01  -0.14905E-01
  0.66406E+00  -0.12891E+01  -0.16667E-01
  0.74219E+00  -0.12891E+01  -0.18293E-01
  0.82031E+00  -0.12891E+01  -0.19721E-01
  0.89844E+00  -0.12891E+01  -0.20910E-01
  0.97656E+00  -0.12891E+01  -0.21838E-01
  0.10547E+01  -0.12891E+01  -0.22502E-01
  0.11328E+01  -0.12891E+01  -0.22911E-01
  0.12109E+01  -0.12891E+01  -0.23084E-01
  0.12891E+01  -0.12891E+01  -0.23047E-01
  0.13672E+01  -0.12891E+01  -0.22829E-01
  0.14453E+01  -0.12891E+01  -0.22460E-01
  0.15234E+01  -0.12891E+01  -0.21968E-01
  0.16016E+01  -0.12891E+01  -0.21379E-01
  0.16797E+01  -0.12891E+01  -0.20718E-01
  0.17578E+01  -0.12891E+01  -0.20005E-01
  0.18359E+01  -0.12891E+01  -0.19257E-01
