
# Surface 0 of 1 surfaces

# Curve title: "'vec_field.dat' u 1:2:6"

# Contour 0, label:        0
-0.302512 -0.184488 -0.05 
-0.303558 -0.182739 -0.05 
-0.304559 -0.181028 -0.05 
-0.305541 -0.179311 -0.05 
-0.306529 -0.177539 -0.05 
-0.307548 -0.175671 -0.05 
-0.308614 -0.173676 -0.05 
-0.309734 -0.171546 -0.05 
-0.310901 -0.169293 -0.05 
-0.312099 -0.16695 -0.05 
-0.313303 -0.164564 -0.05 
-0.314488 -0.162189 -0.05 
-0.315626 -0.159877 -0.05 
-0.316699 -0.157668 -0.05 
-0.317695 -0.155585 -0.05 
-0.318613 -0.153626 -0.05 
-0.319465 -0.15177 -0.05 
-0.320267 -0.149975 -0.05 
-0.321045 -0.148187 -0.05 
-0.321822 -0.146348 -0.05 
-0.322622 -0.144406 -0.05 
-0.323461 -0.142322 -0.05 
-0.324346 -0.140076 -0.05 
-0.325278 -0.137668 -0.05 
-0.326248 -0.135117 -0.05 
-0.327242 -0.132459 -0.05 
-0.328241 -0.129737 -0.05 
-0.329228 -0.126999 -0.05 
-0.330186 -0.124291 -0.05 
-0.331101 -0.121656 -0.05 
-0.331961 -0.119124 -0.05 
-0.332762 -0.116716 -0.05 
-0.333503 -0.114443 -0.05 
-0.334185 -0.112301 -0.05 
-0.334815 -0.110272 -0.05 
-0.335403 -0.108329 -0.05 
-0.335961 -0.106433 -0.05 
-0.336502 -0.104539 -0.05 
-0.337038 -0.102602 -0.05 
-0.337582 -0.100578 -0.05 
-0.338141 -0.098432 -0.05 
-0.338722 -0.0961413 -0.05 
-0.339325 -0.0936958 -0.05 
-0.339949 -0.0910987 -0.05 
-0.340588 -0.0883638 -0.05 
-0.341236 -0.0855121 -0.05 

-0.00457172 -0.354662 -0.05 
-0.0076086 -0.354433 -0.05 
-0.0105962 -0.354189 -0.05 
-0.013517 -0.353932 -0.05 
-0.0163515 -0.353666 -0.05 
-0.01908 -0.353394 -0.05 
-0.0216845 -0.353121 -0.05 
-0.0241511 -0.352848 -0.05 
-0.0264732 -0.35258 -0.05 
-0.0286536 -0.352316 -0.05 
-0.030707 -0.352056 -0.05 
-0.0326598 -0.351797 -0.05 
-0.0345496 -0.351535 -0.05 
-0.036422 -0.351263 -0.05 
-0.038326 -0.350972 -0.05 
-0.0403084 -0.350657 -0.05 
-0.0424086 -0.350309 -0.05 
-0.0446541 -0.349923 -0.05 
-0.047058 -0.349497 -0.05 
-0.0496195 -0.349028 -0.05 
-0.0523257 -0.348518 -0.05 
-0.0551555 -0.347968 -0.05 
-0.0580837 -0.347382 -0.05 
-0.0610848 -0.346763 -0.05 
-0.0641357 -0.346114 -0.05 
-0.0672165 -0.345437 -0.05 
-0.0703106 -0.344735 -0.05 
-0.0734026 -0.344012 -0.05 
-0.0764764 -0.343272 -0.05 
-0.0795132 -0.34252 -0.05 
-0.0824898 -0.341764 -0.05 
-0.0853788 -0.341012 -0.05 
-0.0881507 -0.340275 -0.05 
-0.0907771 -0.339563 -0.05 
-0.0932362 -0.338882 -0.05 
-0.0955175 -0.338237 -0.05 
-0.0976266 -0.337629 -0.05 
-0.099587 -0.33705 -0.05 
-0.101439 -0.336489 -0.05 
-0.103236 -0.335929 -0.05 
-0.105037 -0.335353 -0.05 
-0.106899 -0.334742 -0.05 
-0.108868 -0.334082 -0.05 
-0.110977 -0.333361 -0.05 
-0.113238 -0.332575 -0.05 
-0.115648 -0.331723 -0.05 
-0.118186 -0.330813 -0.05 
-0.120818 -0.329854 -0.05 
-0.123506 -0.32886 -0.05 
-0.126206 -0.327845 -0.05 
-0.128873 -0.326827 -0.05 
-0.131468 -0.325822 -0.05 
-0.133957 -0.324842 -0.05 
-0.136317 -0.323899 -0.05 
-0.138535 -0.322998 -0.05 
-0.140613 -0.322139 -0.05 
-0.142571 -0.321316 -0.05 
-0.144441 -0.320513 -0.05 
-0.146267 -0.319712 -0.05 
-0.148097 -0.318892 -0.05 
-0.149979 -0.318031 -0.05 
-0.151949 -0.317114 -0.05 
-0.15403 -0.316129 -0.05 
-0.156224 -0.315077 -0.05 
-0.158515 -0.313964 -0.05 
-0.160869 -0.312809 -0.05 
-0.163242 -0.31163 -0.05 
-0.165586 -0.310454 -0.05 
-0.167859 -0.309299 -0.05 
-0.170029 -0.308183 -0.05 
-0.172081 -0.307111 -0.05 
-0.17402 -0.306082 -0.05 
-0.175867 -0.305083 -0.05 
-0.177657 -0.304095 -0.05 
-0.179431 -0.303096 -0.05 
-0.181229 -0.302064 -0.05 
-0.18308 -0.300983 -0.05 
-0.184998 -0.299847 -0.05 
-0.186983 -0.298658 -0.05 
-0.189016 -0.297427 -0.05 
-0.191071 -0.29617 -0.05 
-0.193118 -0.294905 -0.05 
-0.195131 -0.293645 -0.05 
-0.197094 -0.2924 -0.05 
-0.199004 -0.291171 -0.05 
-0.200869 -0.289951 -0.05 
-0.202704 -0.288729 -0.05 
-0.204533 -0.287491 -0.05 
-0.206373 -0.286224 -0.05 
-0.208238 -0.28492 -0.05 
-0.210133 -0.283578 -0.05 
-0.212049 -0.282206 -0.05 
-0.213971 -0.280814 -0.05 
-0.215879 -0.279418 -0.05 
-0.217751 -0.278035 -0.05 
-0.219572 -0.276673 -0.05 
-0.221337 -0.275335 -0.05 
-0.223053 -0.274014 -0.05 
-0.224737 -0.272696 -0.05 

 0.231228 -0.289333 -0.05 
 0.22947 -0.290667 -0.05 
 0.227679 -0.292003 -0.05 
 0.225845 -0.29335 -0.05 
 0.223969 -0.294706 -0.05 
 0.222063 -0.296066 -0.05 
 0.22015 -0.297415 -0.05 
 0.218256 -0.298736 -0.05 
 0.216406 -0.300012 -0.05 
 0.214615 -0.301231 -0.05 
 0.212883 -0.302393 -0.05 
 0.211192 -0.303509 -0.05 
 0.209511 -0.304596 -0.05 
 0.2078 -0.305679 -0.05 
 0.206021 -0.306785 -0.05 
 0.204145 -0.30793 -0.05 
 0.202157 -0.309125 -0.05 
 0.200065 -0.310366 -0.05 
 0.197893 -0.311639 -0.05 
 0.195678 -0.312923 -0.05 
 0.193465 -0.314191 -0.05 
 0.191296 -0.315419 -0.05 
 0.189205 -0.316589 -0.05 
 0.187207 -0.317688 -0.05 
 0.1853 -0.318719 -0.05 
 0.183464 -0.31969 -0.05 
 0.18166 -0.320621 -0.05 
 0.179841 -0.321535 -0.05 
 0.177958 -0.322456 -0.05 
 0.175966 -0.323406 -0.05 
 0.17384 -0.324397 -0.05 
 0.171569 -0.325435 -0.05 
 0.169166 -0.326513 -0.05 
 0.166666 -0.327617 -0.05 
 0.164116 -0.328727 -0.05 
 0.161573 -0.329817 -0.05 
 0.159094 -0.330863 -0.05 
 0.156726 -0.331848 -0.05 
 0.1545 -0.332757 -0.05 
 0.152424 -0.333587 -0.05 
 0.150486 -0.334345 -0.05 
 0.148648 -0.335044 -0.05 
 0.146861 -0.335704 -0.05 
 0.145065 -0.336345 -0.05 
 0.143202 -0.336991 -0.05 
 0.141224 -0.337657 -0.05 
 0.139096 -0.338355 -0.05 
 0.136801 -0.33909 -0.05 
 0.134339 -0.33986 -0.05 
 0.131721 -0.340659 -0.05 
 0.12897 -0.341477 -0.05 
 0.126109 -0.342305 -0.05 
 0.123165 -0.34313 -0.05 
 0.120163 -0.343945 -0.05 
 0.117126 -0.344742 -0.05 
 0.114073 -0.345515 -0.05 
 0.111029 -0.346258 -0.05 
 0.108016 -0.346966 -0.05 
 0.105064 -0.347637 -0.05 
 0.102203 -0.348264 -0.05 
 0.0994671 -0.348845 -0.05 
 0.0968869 -0.349375 -0.05 
 0.0944851 -0.349853 -0.05 
 0.0922708 -0.350279 -0.05 
 0.0902351 -0.350656 -0.05 
 0.0883489 -0.35099 -0.05 
 0.0865648 -0.35129 -0.05 
 0.0848222 -0.351566 -0.05 
 0.083055 -0.35183 -0.05 
 0.081201 -0.352089 -0.05 
 0.0792099 -0.352353 -0.05 
 0.0770489 -0.352625 -0.05 
 0.0747046 -0.352906 -0.05 
 0.0721817 -0.353194 -0.05 
 0.0694986 -0.353486 -0.05 
 0.0666822 -0.353774 -0.05 
 0.0637621 -0.354055 -0.05 
 0.0607665 -0.354323 -0.05 
 0.0577193 -0.354573 -0.05 
 0.0546388 -0.354803 -0.05 
 0.0515381 -0.35501 -0.05 
 0.0484258 -0.355194 -0.05 
 0.0453071 -0.355353 -0.05 
 0.0421851 -0.355488 -0.05 
 0.0390616 -0.355598 -0.05 
 0.0359372 -0.355684 -0.05 
 0.0328125 -0.355745 -0.05 
 0.0296877 -0.355782 -0.05 
 0.0265629 -0.355796 -0.05 
 0.023438 -0.355785 -0.05 
 0.0203131 -0.355752 -0.05 
 0.0171883 -0.355694 -0.05 
 0.0140638 -0.355614 -0.05 
 0.0109404 -0.35551 -0.05 
 0.00781914 -0.355384 -0.05 
 0.00470236 -0.355235 -0.05 
 0.00159389 -0.355064 -0.05 
-0.00150034 -0.354873 -0.05 
-0.00457172 -0.354662 -0.05 

 0.359534 -0.11104 -0.05 
 0.358503 -0.113697 -0.05 
 0.35748 -0.116311 -0.05 
 0.356481 -0.118838 -0.05 
 0.355519 -0.121245 -0.05 
 0.354606 -0.123506 -0.05 
 0.353743 -0.125615 -0.05 
 0.352925 -0.127582 -0.05 
 0.352139 -0.129438 -0.05 
 0.351365 -0.131228 -0.05 
 0.350578 -0.133009 -0.05 
 0.349752 -0.134836 -0.05 
 0.348867 -0.13676 -0.05 
 0.347909 -0.138812 -0.05 
 0.346874 -0.141006 -0.05 
 0.345767 -0.143328 -0.05 
 0.344606 -0.145746 -0.05 
 0.343415 -0.148208 -0.05 
 0.342224 -0.150657 -0.05 
 0.341058 -0.153036 -0.05 
 0.339942 -0.155297 -0.05 
 0.338887 -0.157414 -0.05 
 0.337895 -0.159381 -0.05 
 0.336954 -0.161217 -0.05 
 0.336044 -0.162961 -0.05 
 0.335137 -0.164667 -0.05 
 0.334202 -0.166389 -0.05 
 0.333216 -0.168175 -0.05 
 0.332162 -0.170059 -0.05 
 0.331034 -0.172051 -0.05 
 0.32984 -0.174142 -0.05 
 0.328595 -0.176305 -0.05 
 0.327322 -0.178499 -0.05 
 0.326044 -0.180683 -0.05 
 0.324783 -0.18282 -0.05 
 0.323552 -0.184885 -0.05 
 0.322354 -0.186869 -0.05 
 0.321185 -0.188777 -0.05 
 0.320032 -0.190631 -0.05 
 0.318878 -0.192458 -0.05 
 0.317704 -0.194286 -0.05 
 0.316498 -0.196138 -0.05 
 0.315254 -0.198025 -0.05 
 0.313977 -0.199945 -0.05 
 0.312676 -0.201882 -0.05 
 0.31137 -0.203813 -0.05 
 0.310075 -0.205712 -0.05 
 0.308802 -0.207561 -0.05 
 0.307556 -0.209351 -0.05 
 0.306331 -0.211089 -0.05 
 0.305114 -0.212791 -0.05 
 0.303887 -0.214482 -0.05 
 0.302633 -0.216185 -0.05 
 0.301339 -0.21792 -0.05 
 0.300001 -0.219692 -0.05 
 0.298623 -0.221499 -0.05 
 0.297214 -0.223327 -0.05 
 0.295788 -0.225158 -0.05 
 0.294358 -0.226976 -0.05 
 0.292932 -0.228768 -0.05 
 0.291514 -0.230526 -0.05 
 0.290101 -0.232253 -0.05 
 0.28869 -0.233954 -0.05 
 0.287271 -0.235639 -0.05 
 0.285838 -0.237317 -0.05 
 0.284387 -0.238994 -0.05 
 0.282916 -0.240674 -0.05 
 0.281427 -0.242356 -0.05 
 0.279925 -0.244034 -0.05 
 0.278415 -0.245704 -0.05 
 0.276903 -0.247357 -0.05 
 0.275394 -0.24899 -0.05 
 0.273888 -0.250601 -0.05 
 0.272384 -0.252191 -0.05 
 0.270877 -0.253764 -0.05 
 0.269362 -0.255327 -0.05 
 0.267832 -0.256885 -0.05 
 0.266284 -0.258443 -0.05 
 0.264716 -0.260003 -0.05 
 0.263129 -0.261563 -0.05 
 0.261528 -0.26312 -0.05 
 0.259918 -0.264668 -0.05 
 0.258305 -0.266201 -0.05 
 0.256693 -0.267716 -0.05 
 0.255081 -0.269211 -0.05 
 0.253468 -0.270689 -0.05 
 0.251848 -0.272154 -0.05 
 0.250215 -0.273613 -0.05 
 0.24856 -0.275071 -0.05 
 0.246881 -0.276533 -0.05 
 0.245174 -0.278 -0.05 
 0.243444 -0.279469 -0.05 
 0.241695 -0.280937 -0.05 
 0.239938 -0.282393 -0.05 
 0.238183 -0.283832 -0.05 
 0.236435 -0.285245 -0.05 
 0.234697 -0.286631 -0.05 
 0.232965 -0.287991 -0.05 
 0.231228 -0.289333 -0.05 

 0.410949  0.148408 -0.05 
 0.410637  0.145293 -0.05 
 0.410323  0.142172 -0.05 
 0.410006  0.13905 -0.05 
 0.409687  0.135927 -0.05 
 0.409365  0.132804 -0.05 
 0.409041  0.129682 -0.05 
 0.408714  0.126561 -0.05 
 0.408384  0.12344 -0.05 
 0.40805  0.120319 -0.05 
 0.407714  0.117198 -0.05 
 0.407374  0.114076 -0.05 
 0.40703  0.110954 -0.05 
 0.406683  0.10783 -0.05 
 0.406331  0.104707 -0.05 
 0.405976  0.101582 -0.05 
 0.405616  0.098456 -0.05 
 0.405253  0.0953297 -0.05 
 0.404884  0.0922032 -0.05 
 0.404511  0.0890772 -0.05 
 0.404134  0.085953 -0.05 
 0.403752  0.0828327 -0.05 
 0.403366  0.0797198 -0.05 
 0.402976  0.0766195 -0.05 
 0.402584  0.0735394 -0.05 
 0.40219  0.07049 -0.05 
 0.401797  0.0674849 -0.05 
 0.401407  0.0645407 -0.05 
 0.401023  0.0616766 -0.05 
 0.400648  0.058913 -0.05 
 0.400284  0.0562698 -0.05 
 0.399935  0.0537635 -0.05 
 0.399602  0.0514045 -0.05 
 0.399285  0.0491939 -0.05 
 0.398983  0.0471206 -0.05 
 0.398691  0.0451606 -0.05 
 0.398405  0.0432772 -0.05 
 0.398116  0.0414241 -0.05 
 0.397816  0.0395497 -0.05 
 0.397498  0.0376039 -0.05 
 0.397155  0.0355434 -0.05 
 0.396781  0.0333369 -0.05 
 0.396374  0.0309684 -0.05 
 0.395933  0.0284367 -0.05 
 0.395461  0.0257539 -0.05 
 0.394961  0.0229414 -0.05 
 0.394436  0.0200249 -0.05 
 0.393891  0.017031 -0.05 
 0.39333  0.0139834 -0.05 
 0.392755  0.0109014 -0.05 
 0.392168  0.00779974 -0.05 
 0.391572  0.00468896 -0.05 
 0.390967  0.00157693 -0.05 
 0.390354 -0.00152971 -0.05 
 0.389735 -0.00462392 -0.05 
 0.389112 -0.00769701 -0.05 
 0.388486 -0.0107374 -0.05 
 0.387861 -0.0137301 -0.05 
 0.387242 -0.0166561 -0.05 
 0.386633 -0.0194935 -0.05 
 0.386041 -0.0222182 -0.05 
 0.385472 -0.0248077 -0.05 
 0.384929 -0.0272436 -0.05 
 0.384416 -0.0295168 -0.05 
 0.383931 -0.0316308 -0.05 
 0.38347 -0.0336047 -0.05 
 0.383024 -0.0354733 -0.05 
 0.382581 -0.0372851 -0.05 
 0.382128 -0.0390964 -0.05 
 0.381649 -0.040965 -0.05 
 0.381132 -0.0429424 -0.05 
 0.380567 -0.0450674 -0.05 
 0.379948 -0.047362 -0.05 
 0.379274 -0.0498305 -0.05 
 0.378547 -0.0524608 -0.05 
 0.377775 -0.0552284 -0.05 
 0.376965 -0.0581003 -0.05 
 0.376127 -0.0610387 -0.05 
 0.375272 -0.0640046 -0.05 
 0.374411 -0.0669586 -0.05 
 0.373555 -0.0698627 -0.05 
 0.372715 -0.0726811 -0.05 
 0.371901 -0.0753825 -0.05 
 0.371121 -0.0779421 -0.05 
 0.37038 -0.0803455 -0.05 
 0.369677 -0.0825909 -0.05 
 0.369009 -0.0846916 -0.05 
 0.368367 -0.0866749 -0.05 
 0.367737 -0.0885801 -0.05 
 0.367105 -0.0904537 -0.05 
 0.366453 -0.0923442 -0.05 
 0.365768 -0.0942961 -0.05 
 0.365035 -0.0963451 -0.05 
 0.364248 -0.0985144 -0.05 
 0.363403 -0.100814 -0.05 
 0.362501 -0.103238 -0.05 
 0.361547 -0.105771 -0.05 
 0.360554 -0.108384 -0.05 
 0.359534 -0.11104 -0.05 


# Contour 6, label:    -0.06
 0.401865  0.329569 -0.06 
 0.402063  0.326497 -0.06 
 0.402237  0.323401 -0.06 
 0.402387  0.320293 -0.06 
 0.402514  0.317178 -0.06 
 0.402619  0.314059 -0.06 
 0.402703  0.310939 -0.06 
 0.402767  0.307818 -0.06 
 0.402813  0.304696 -0.06 
 0.402843  0.301573 -0.06 
 0.402856  0.29845 -0.06 
 0.402855  0.295325 -0.06 
 0.402841  0.292199 -0.06 
 0.402814  0.289072 -0.06 
 0.402776  0.285943 -0.06 
 0.402726  0.282815 -0.06 
 0.402667  0.279685 -0.06 
 0.402597  0.276557 -0.06 
 0.402519  0.273428 -0.06 
 0.402432  0.270301 -0.06 
 0.402338  0.267175 -0.06 
 0.402235  0.26405 -0.06 
 0.402126  0.260927 -0.06 
 0.40201  0.257804 -0.06 
 0.401889  0.254682 -0.06 
 0.401761  0.251561 -0.06 
 0.401628  0.248439 -0.06 
 0.40149  0.245318 -0.06 
 0.401347  0.242196 -0.06 
 0.4012  0.239073 -0.06 
 0.401049  0.23595 -0.06 
 0.400894  0.232827 -0.06 
 0.400735  0.229704 -0.06 
 0.400573  0.226585 -0.06 
 0.400408  0.223475 -0.06 
 0.400241  0.220382 -0.06 
 0.400072  0.217318 -0.06 
 0.399902  0.2143 -0.06 
 0.399733  0.211349 -0.06 
 0.399567  0.208488 -0.06 
 0.399404  0.205742 -0.06 
 0.399247  0.203132 -0.06 
 0.399096  0.20067 -0.06 
 0.398951  0.198362 -0.06 
 0.398812  0.196198 -0.06 
 0.398677  0.194157 -0.06 
 0.398544  0.192207 -0.06 
 0.39841  0.190304 -0.06 
 0.398272  0.188406 -0.06 
 0.398126  0.186467 -0.06 
 0.397971  0.184449 -0.06 
 0.397802  0.18232 -0.06 
 0.397621  0.180061 -0.06 
 0.397424  0.177661 -0.06 
 0.397214  0.175122 -0.06 
 0.396989  0.172452 -0.06 
 0.396752  0.169666 -0.06 
 0.396504  0.166782 -0.06 
 0.396247  0.163821 -0.06 
 0.395981  0.1608 -0.06 
 0.395708  0.157737 -0.06 
 0.395429  0.154646 -0.06 
 0.395146  0.151538 -0.06 
 0.394858  0.148421 -0.06 

 0.176573  0.416124 -0.06 
 0.179696  0.416174 -0.06 
 0.182818  0.41622 -0.06 
 0.185939  0.416262 -0.06 
 0.189061  0.4163 -0.06 
 0.192182  0.416334 -0.06 
 0.195304  0.416365 -0.06 
 0.198427  0.416391 -0.06 
 0.20155  0.416413 -0.06 
 0.204675  0.416431 -0.06 
 0.207801  0.416444 -0.06 
 0.210928  0.416453 -0.06 
 0.214057  0.416457 -0.06 
 0.217185  0.416457 -0.06 
 0.220315  0.416451 -0.06 
 0.223443  0.416442 -0.06 
 0.226572  0.416427 -0.06 
 0.229699  0.416407 -0.06 
 0.232825  0.416383 -0.06 
 0.23595  0.416353 -0.06 
 0.239073  0.416318 -0.06 
 0.242196  0.416279 -0.06 
 0.245318  0.416233 -0.06 
 0.248439  0.416183 -0.06 
 0.251561  0.416126 -0.06 
 0.254682  0.416064 -0.06 
 0.257804  0.415995 -0.06 
 0.260927  0.41592 -0.06 
 0.26405  0.415838 -0.06 
 0.267175  0.415749 -0.06 
 0.270301  0.415652 -0.06 
 0.273428  0.415547 -0.06 
 0.276557  0.415434 -0.06 
 0.279685  0.415311 -0.06 
 0.282815  0.415178 -0.06 
 0.285943  0.415033 -0.06 
 0.289072  0.414876 -0.06 
 0.292199  0.414704 -0.06 
 0.295325  0.414517 -0.06 
 0.29845  0.414312 -0.06 
 0.301573  0.414088 -0.06 
 0.304696  0.413841 -0.06 
 0.307818  0.413572 -0.06 
 0.310939  0.413277 -0.06 
 0.314061  0.412955 -0.06 
 0.317182  0.412604 -0.06 
 0.320304  0.412221 -0.06 
 0.323427  0.411805 -0.06 
 0.32655  0.411353 -0.06 
 0.329673  0.410862 -0.06 
 0.332796  0.410329 -0.06 
 0.335915  0.409752 -0.06 
 0.339024  0.409128 -0.06 
 0.342117  0.408458 -0.06 
 0.34518  0.407742 -0.06 
 0.348197  0.406984 -0.06 
 0.351145  0.406188 -0.06 
 0.354002  0.405362 -0.06 
 0.356743  0.404512 -0.06 
 0.359346  0.403644 -0.06 
 0.361797  0.402762 -0.06 
 0.364089  0.401865 -0.06 
 0.366227  0.400948 -0.06 
 0.368225  0.400002 -0.06 
 0.370106  0.399014 -0.06 
 0.371895  0.397971 -0.06 
 0.373617  0.396859 -0.06 
 0.375292  0.395669 -0.06 
 0.376933  0.394392 -0.06 
 0.378546  0.393022 -0.06 
 0.380132  0.391556 -0.06 
 0.381686  0.389988 -0.06 
 0.383203  0.388314 -0.06 
 0.384679  0.386529 -0.06 
 0.38611  0.384633 -0.06 
 0.387493  0.382627 -0.06 
 0.388825  0.380522 -0.06 
 0.390101  0.378337 -0.06 
 0.391314  0.376097 -0.06 
 0.392455  0.373836 -0.06 
 0.393514  0.371588 -0.06 
 0.394483  0.369384 -0.06 
 0.395356  0.367245 -0.06 
 0.396133  0.365182 -0.06 
 0.396817  0.363192 -0.06 
 0.397417  0.361258 -0.06 
 0.397944  0.359351 -0.06 
 0.398411  0.357438 -0.06 
 0.398832  0.355479 -0.06 
 0.399217  0.35344 -0.06 
 0.399577  0.351289 -0.06 
 0.399917  0.349007 -0.06 
 0.400243  0.346582 -0.06 
 0.400555  0.344015 -0.06 
 0.400853  0.341315 -0.06 
 0.401135  0.3385 -0.06 
 0.4014  0.33559 -0.06 
 0.401643  0.332606 -0.06 
 0.401865  0.329569 -0.06 

-0.0964932  0.386297 -0.06 
-0.0939554  0.386986 -0.06 
-0.0912809  0.387698 -0.06 
-0.0884864  0.388427 -0.06 
-0.0855935  0.389166 -0.06 
-0.0826268  0.389909 -0.06 
-0.079611  0.390649 -0.06 
-0.0765702  0.391379 -0.06 
-0.0735269  0.392094 -0.06 
-0.070503  0.392789 -0.06 
-0.0675198  0.393461 -0.06 
-0.0645988  0.394105 -0.06 
-0.0617614  0.394718 -0.06 
-0.0590287  0.395296 -0.06 
-0.0564192  0.395838 -0.06 
-0.0539473  0.396342 -0.06 
-0.0516202  0.396807 -0.06 
-0.0494355  0.397235 -0.06 
-0.0473792  0.39763 -0.06 
-0.0454251  0.397996 -0.06 
-0.0435358  0.398342 -0.06 
-0.0416657  0.398676 -0.06 
-0.0397654  0.399006 -0.06 
-0.0377877  0.399342 -0.06 
-0.0356928  0.399688 -0.06 
-0.0334527  0.400051 -0.06 
-0.0310536  0.400432 -0.06 
-0.0284964  0.400831 -0.06 
-0.0257935  0.401245 -0.06 
-0.0229661  0.401671 -0.06 
-0.0200395  0.402104 -0.06 
-0.0170389  0.402538 -0.06 
-0.0139871  0.402972 -0.06 
-0.0109021  0.403401 -0.06 
-0.00779731  0.403823 -0.06 
-0.00468162  0.404237 -0.06 
-0.00156045  0.404642 -0.06 
 0.0015632  0.405038 -0.06 
 0.00468786  0.405424 -0.06 
 0.00781285  0.405801 -0.06 
 0.0109379  0.406169 -0.06 
 0.014063  0.406528 -0.06 
 0.017188  0.406878 -0.06 
 0.020313  0.40722 -0.06 
 0.023438  0.407554 -0.06 
 0.0265629  0.407879 -0.06 
 0.0296878  0.408197 -0.06 
 0.0328127  0.408507 -0.06 
 0.0359376  0.408809 -0.06 
 0.0390625  0.409103 -0.06 
 0.0421875  0.40939 -0.06 
 0.0453125  0.409671 -0.06 
 0.0484375  0.409943 -0.06 
 0.0515626  0.41021 -0.06 
 0.0546876  0.410469 -0.06 
 0.0578126  0.410722 -0.06 
 0.0609374  0.410968 -0.06 
 0.0640617  0.411208 -0.06 
 0.0671846  0.411441 -0.06 
 0.0703042  0.411668 -0.06 
 0.0734173  0.411889 -0.06 
 0.076518  0.412103 -0.06 
 0.0795976  0.41231 -0.06 
 0.0826438  0.412509 -0.06 
 0.0856406  0.412701 -0.06 
 0.0885691  0.412884 -0.06 
 0.0914085  0.413056 -0.06 
 0.0941386  0.413219 -0.06 
 0.0967423  0.41337 -0.06 
 0.0992079  0.41351 -0.06 
 0.101532  0.413638 -0.06 
 0.103722  0.413756 -0.06 
 0.105794  0.413865 -0.06 
 0.107776  0.413965 -0.06 
 0.109703  0.41406 -0.06 
 0.111615  0.414151 -0.06 
 0.113556  0.414239 -0.06 
 0.115566  0.414328 -0.06 
 0.117678  0.414418 -0.06 
 0.119919  0.414511 -0.06 
 0.122301  0.414606 -0.06 
 0.124828  0.414705 -0.06 
 0.127493  0.414805 -0.06 
 0.13028  0.414907 -0.06 
 0.133168  0.415009 -0.06 
 0.136137  0.41511 -0.06 
 0.139165  0.41521 -0.06 
 0.142233  0.415307 -0.06 
 0.145329  0.415401 -0.06 
 0.14844  0.415491 -0.06 
 0.151561  0.415578 -0.06 
 0.154687  0.41566 -0.06 
 0.157815  0.415739 -0.06 
 0.160943  0.415813 -0.06 
 0.164072  0.415883 -0.06 
 0.167199  0.415949 -0.06 
 0.170325  0.416011 -0.06 
 0.17345  0.416069 -0.06 
 0.176573  0.416124 -0.06 

-0.268912  0.254574 -0.06 
-0.26767  0.256695 -0.06 
-0.266392  0.258857 -0.06 
-0.265098  0.261024 -0.06 
-0.263814  0.263155 -0.06 
-0.262563  0.26521 -0.06 
-0.26136  0.267164 -0.06 
-0.26021  0.269006 -0.06 
-0.259105  0.270746 -0.06 
-0.258026  0.272412 -0.06 
-0.256946  0.274044 -0.06 
-0.255839  0.275683 -0.06 
-0.254681  0.277365 -0.06 
-0.25346  0.279111 -0.06 
-0.252176  0.280925 -0.06 
-0.250837  0.282795 -0.06 
-0.249462  0.284696 -0.06 
-0.24807  0.286599 -0.06 
-0.246675  0.288479 -0.06 
-0.245289  0.290321 -0.06 
-0.243912  0.292119 -0.06 
-0.242539  0.293878 -0.06 
-0.241161  0.295609 -0.06 
-0.23977  0.297324 -0.06 
-0.238357  0.299033 -0.06 
-0.23692  0.300743 -0.06 
-0.23546  0.302452 -0.06 
-0.23398  0.304157 -0.06 
-0.232486  0.305852 -0.06 
-0.230982  0.30753 -0.06 
-0.229472  0.309186 -0.06 
-0.227958  0.310818 -0.06 
-0.226439  0.312425 -0.06 
-0.224913  0.31401 -0.06 
-0.223377  0.315576 -0.06 
-0.221827  0.317126 -0.06 
-0.22026  0.318664 -0.06 
-0.218673  0.320194 -0.06 
-0.217062  0.321718 -0.06 
-0.215428  0.323238 -0.06 
-0.213769  0.324752 -0.06 
-0.21209  0.326259 -0.06 
-0.210395  0.327756 -0.06 
-0.208691  0.329236 -0.06 
-0.206983  0.330694 -0.06 
-0.205275  0.332128 -0.06 
-0.203567  0.333535 -0.06 
-0.201853  0.33492 -0.06 
-0.200122  0.33629 -0.06 
-0.198361  0.337653 -0.06 
-0.19656  0.339019 -0.06 
-0.194713  0.340391 -0.06 
-0.192825  0.34177 -0.06 
-0.19091  0.343145 -0.06 
-0.188994  0.344502 -0.06 
-0.187104  0.345822 -0.06 
-0.185265  0.347088 -0.06 
-0.183488  0.34829 -0.06 
-0.181772  0.349427 -0.06 
-0.180094  0.350512 -0.06 
-0.178419  0.351564 -0.06 
-0.176701  0.352612 -0.06 
-0.174899  0.35368 -0.06 
-0.172979  0.354789 -0.06 
-0.170926  0.355951 -0.06 
-0.168748  0.357162 -0.06 
-0.166471  0.358408 -0.06 
-0.164141  0.359666 -0.06 
-0.16181  0.360908 -0.06 
-0.159531  0.362106 -0.06 
-0.157347  0.363236 -0.06 
-0.155284  0.364287 -0.06 
-0.153346  0.365254 -0.06 
-0.151513  0.366147 -0.06 
-0.149744  0.366985 -0.06 
-0.147986  0.367793 -0.06 
-0.14618  0.368597 -0.06 
-0.144272  0.369422 -0.06 
-0.142223  0.370288 -0.06 
-0.140011  0.371203 -0.06 
